,lam1,P11,lam2,P22
0,1.0000000000000007,-0.0002222054234922062,0.9999999999999998,-0.0002675416706184801
1,1.0012164206404994,0.0002222054234922062,1.000358736987693,0.0006242638981097869
2,1.0025201422176602,-0.0006666162704766186,1.0008933877904425,-0.0007134444549826136
3,1.0038094307934198,-0.0002222054234922062,1.0012231889075662,0.0001783611137456534
4,1.0051405298340503,-0.0006666162704766186,1.0016478550672987,0.0001783611137456534
5,1.00645546386028,-0.0006666162704766186,1.0022263907142466,-0.0007134444549826136
6,1.0078377800903364,0.0002222054234922062,1.0025663115060297,0.0006242638981097869
7,1.0089972697516825,-0.0002222054234922062,1.0028429124912397,0.0001783611137456534
8,1.0104136535264436,-0.0002222054234922062,1.0033475884304797,0.0001783611137456534
9,1.0118058163820995,0.0002222054234922062,1.0036171191739123,0.0006242638981097869
10,1.012994563117542,-0.0006666162704766186,1.0041932904030884,-0.0007134444549826136
11,1.014507381099809,-0.0002222054234922062,1.0047091473440797,0.0006242638981097869
12,1.0157832842083383,0.0006666162704766186,1.005073768857734,0.0006242638981097869
13,1.017106397099794,0.0006666162704766186,1.0055916410825867,0.0006242638981097869
14,1.0184434533964886,0.0006666162704766186,1.0063173446338747,0.0006242638981097869
15,1.0198166321695536,0.0002222054234922062,1.0063343976985493,-0.0002675416706184801
16,1.0211305048984465,0.001111027117461031,1.0070022341827947,-0.0002675416706184801
17,1.0225249686571924,0.001111027117461031,1.0074009664545371,0.0015606597452744674
18,1.0235879277227797,0.001999848811429856,1.0076261803490252,0.0001783611137456534
19,1.0249748068434192,0.001111027117461031,1.0081622988603571,0.0010701666824739205
20,1.0262650569314402,0.0006666162704766186,1.0083818942955292,0.0010701666824739205
21,1.0273432933717126,0.001111027117461031,1.008872235430763,0.0001783611137456534
22,1.0286467729107225,0.001111027117461031,1.0093027598858002,0.0010701666824739205
23,1.0299561049635584,0.001111027117461031,1.0098660702703035,0.0010701666824739205
24,1.0312615520831465,0.0006666162704766186,1.0106076613581867,0.0015606597452744674
25,1.0327800139214938,0.001111027117461031,1.0109143209897196,0.0015606597452744674
26,1.0346611317559073,0.001999848811429856,1.0111627749146885,0.002452465314002734
27,1.035799552374995,0.001999848811429856,1.0118358838711718,0.0010701666824739205
28,1.0373758481360462,0.0015554379644454437,1.012234667371119,0.0015606597452744674
29,1.0387889738488432,0.001999848811429856,1.0126352434944155,0.0010701666824739205
30,1.0401738587146676,0.0015554379644454437,1.0131856147235012,0.0020065625296386007
31,1.041825965167634,0.001999848811429856,1.0135657693098223,0.0006242638981097869
32,1.0433803061849505,0.0024442596584142683,1.0141746061298411,0.0020065625296386007
33,1.0453980563308294,0.0015554379644454437,1.0146882859103292,0.002452465314002734
34,1.0467498434116989,0.0024442596584142683,1.015179888484835,0.0020065625296386007
35,1.0482212952688332,0.001999848811429856,1.0155694034543594,0.002452465314002734
36,1.0497292438459402,0.0015554379644454437,1.0158619585673025,0.002452465314002734
37,1.051635432964782,0.0024442596584142683,1.0166195118369716,0.0028983680983668677
38,1.0531475597848239,0.0015554379644454437,1.016830269724479,0.0020065625296386007
39,1.0549771640103092,0.0024442596584142683,1.0173040078905908,0.0028983680983668677
40,1.0569932308121188,0.0024442596584142683,1.0177164722879983,0.0028983680983668677
41,1.0587481646881405,0.001999848811429856,1.0180232691401905,0.002452465314002734
42,1.0608010323138413,0.0024442596584142683,1.0185680557575862,0.0028983680983668677
43,1.0628106662822938,0.0024442596584142683,1.018891954664496,0.002452465314002734
44,1.0647828081187327,0.0024442596584142683,1.019240310275404,0.002452465314002734
45,1.067034084037084,0.001999848811429856,1.0199421370948671,0.0028983680983668677
46,1.0687270998021032,0.0024442596584142683,1.0203670451077433,0.0028983680983668677
47,1.0709221102402018,0.0024442596584142683,1.021065418709875,0.0028983680983668677
48,1.0729992047772787,0.0028886705053986807,1.0216897354791843,0.0028983680983668677
49,1.0750294222120242,0.0024442596584142683,1.022294697822231,0.0028983680983668677
50,1.0775459046362053,0.0028886705053986807,1.0228667839801975,0.0028983680983668677
51,1.0795772478751777,0.0028886705053986807,1.023386003995291,0.0028983680983668677
52,1.0813788245877747,0.0028886705053986807,1.0241060938778561,0.0028983680983668677
53,1.0837371427257632,0.0028886705053986807,1.0245740407700308,0.0028983680983668677
54,1.0857652421953305,0.0028886705053986807,1.0251287171038073,0.0028983680983668677
55,1.087972628221707,0.0028886705053986807,1.0257076009782422,0.0028983680983668677
56,1.0901009122304883,0.0028886705053986807,1.0262134368891915,0.002452465314002734
57,1.0921982566431208,0.0028886705053986807,1.0268992982350718,0.0028983680983668677
58,1.0939581622977568,0.0037330511146690644,1.0274476997844417,0.0028983680983668677
59,1.0962389600940625,0.004177461961653477,1.0278724301678475,0.0028983680983668677
60,1.098459293726404,0.0037330511146690644,1.0284708897885209,0.0028983680983668677
61,1.100547204115435,0.0059551053495911265,1.0289516455827896,0.0028983680983668677
62,1.102714949218419,0.004621872808637889,1.0297183968894068,0.003344270882731001
63,1.1048364120321945,0.005510694502606714,1.030085829894137,0.0028983680983668677
64,1.107142293312716,0.0059551053495911265,1.0305954661540402,0.003344270882731001
65,1.1091945990427148,0.0059551053495911265,1.0311902830379849,0.0042360764514592685
66,1.1111113388986156,0.00639951619657554,1.031612566312024,0.0028983680983668677
67,1.1133601982805954,0.00639951619657554,1.0321991267274917,0.0037901736670951348
68,1.1151844208530477,0.006843927043559951,1.0324421511068125,0.0042360764514592685
69,1.1172405014959588,0.007732748737528777,1.0328606390017627,0.0028983680983668677
70,1.1192257376425008,0.007288337890544364,1.0332845697815003,0.004681979235823402
71,1.121123647095529,0.008177159584513188,1.0337129162018999,0.005573784804551668
72,1.123020258306285,0.008177159584513188,1.0340483174036186,0.005573784804551668
73,1.1246203728519015,0.009021540193783572,1.0342301975860384,0.0060196875889158025
74,1.1264538817300827,0.01035477273473681,1.0345893861003816,0.006510180651716348
75,1.1284247051510103,0.009910361887752397,1.0350804880541347,0.006510180651716348
76,1.1299905559655692,0.010799183581721222,1.0352694517004866,0.0069560834360804825
