,lam1,P11,lam2,P22
0,1.0000000000000002,-0.001226262907730957,1.0,6.311881688069837e-05
1,1.0009098620543464,-0.0006423281897638345,1.0003606475437092,0.0007574258025683804
2,1.002439951963527,0.0004671477743736979,1.0007417617973688,-0.0005680693519262854
3,1.0031945625666454,-0.0006423281897638345,1.0012976346794267,6.311881688069837e-05
4,1.0048102577647493,-5.8393471796712234e-05,1.001919265895826,0.0007574258025683804
5,1.006211011086964,-5.8393471796712234e-05,1.0024056625462676,6.311881688069837e-05
6,1.0072202014739802,0.0010510824923408203,1.0029961635681064,6.311881688069837e-05
7,1.008088441680244,0.0004671477743736979,1.0032192437676977,0.0007574258025683804
8,1.0094723699399322,0.0016350172103079426,1.0035856047123812,6.311881688069837e-05
9,1.0108149840188,0.0010510824923408203,1.004071939660366,0.0007574258025683804
10,1.0118297671743643,0.0010510824923408203,1.0045444781592097,0.001388613971375364
11,1.0131170755843946,0.0016350172103079426,1.0050606624069003,6.311881688069837e-05
12,1.0142325492660338,0.0016350172103079426,1.0054931198020667,0.001388613971375364
13,1.0155531379505687,0.0016350172103079426,1.0060257909465473,0.0007574258025683804
14,1.0172679391770436,0.002802886646242187,1.00667350500678,6.311881688069837e-05
15,1.0179293759517436,0.0004671477743736979,1.0069780040415588,0.001388613971375364
16,1.0193784144111635,0.002802886646242187,1.0075309423366126,6.311881688069837e-05
17,1.020725065812071,0.002802886646242187,1.0080547128237876,0.0007574258025683804
18,1.0217417424768078,0.0022189519282750647,1.0086205916487128,0.0007574258025683804
19,1.0234136934923166,0.002802886646242187,1.0091704363245935,6.311881688069837e-05
20,1.024540342366698,0.002802886646242187,1.0098889693198583,0.0007574258025683804
21,1.0259245266293093,0.0033868213642093098,1.010125211547837,6.311881688069837e-05
22,1.0271175968826436,0.0033868213642093098,1.0104441275439429,0.0020198021401823477
23,1.0282167044223187,0.003970756082176432,1.0107622942787653,0.001388613971375364
24,1.0299812716699184,0.0033868213642093098,1.0112566405792738,0.0026509903089893317
25,1.030888872443331,0.005138625518110676,1.0118049025378226,0.0026509903089893317
26,1.0321327930718218,0.004554690800143554,1.0121217052741844,0.003913366646603299
27,1.0332147630832509,0.007474364389979166,1.0122985692580029,0.004544554815410283
28,1.034777282178459,0.006306494954044921,1.0128085258934623,0.0026509903089893317
29,1.036368662359814,0.007474364389979166,1.0130950583906178,0.003913366646603299
30,1.036813146218902,0.007999905636149576,1.0134764144645607,0.004544554815410283
31,1.0379262594399727,0.009751709790050944,1.0135565621971923,0.004544554815410283
32,1.0389166045422449,0.012087448661919433,1.01383183530058,0.004544554815410283
33,1.0398629605530123,0.010335644508018065,1.0138822095173843,0.005175742984217266
34,1.0411571169968148,0.012087448661919433,1.0140754135900911,0.005175742984217266
35,1.0424487394662016,0.012671383379886554,1.0141010565611661,0.00580693115302425
36,1.0437125551658224,0.01442318753378792,1.0142428349324129,0.007763614476325899
37,1.0442373134869476,0.01728446765182682,1.014323122588938,0.008394802645132883
38,1.0450747158413394,0.01728446765182682,1.014656212708291,0.009025990813939868
39,1.046750865044336,0.021372010677596677,1.0149169889208633,0.010288367151553835
40,1.0475117626712278,0.021955945395563798,1.0145830031455192,0.010288367151553835
41,1.048241913856792,0.02540116023156982,1.0142688413846435,0.012181931657974786
42,1.0487600378801087,0.027152964385471188,1.014048281802715,0.012181931657974786
43,1.0514906000177042,0.031182113939444332,1.0145000911844715,0.012181931657974786
44,1.0530201338739866,0.03351785281131282,1.0147427955551582,0.014138614981276434
45,1.0537816195815501,0.03585359168318131,1.0145880726605716,0.015400991318890401
46,1.054574501097,0.03929880651918734,1.0146829508636495,0.015400991318890401
47,1.0555047252010246,0.04397028426292431,1.014699026555063,0.017294555825311354
48,1.056483092091895,0.04683156438096321,1.0146301115493188,0.02051361548622697
49,1.0575410098221896,0.05208697684266731,1.0147265137659984,0.021144803655033954
50,1.0580667552344791,0.05494825696070622,1.0142649051325796,0.023038368161454905
51,1.0590015177354617,0.059035799986476074,1.014115626622583,0.024300744499068872
52,1.0596292324444294,0.06364888425841633,1.0145390391690121,0.02751980415998449
53,1.0606129912882523,0.06773642728418619,1.0141332586404688,0.030044556835212427
54,1.061887414289027,0.0735173809920607,1.013962103309736,0.031306933172826394
55,1.0626395845271759,0.07754653054603385,1.0138939359691774,0.03452599283374201
56,1.0633757542091227,0.08280194300773794,1.0137161052952832,0.038313121846583906
57,1.064384528714561,0.08858289671561247,1.013776764550481,0.037681933677776926
58,1.0653553893559544,0.09494778514145409,1.0136160033249202,0.04090099333869254
59,1.0662132014182577,0.1007287388493286,1.0137354486313426,0.045319310520341424
60,1.066681444399096,0.10650969255720312,1.0138064681563683,0.0465816868579554
61,1.0675368241019427,0.1111811703009401,1.0136048788594292,0.050431934687678
62,1.0678771984360798,0.1169621240088146,1.0139499686908906,0.05365099434859361
63,1.0688797265704968,0.1250788165885576,1.0139940024361271,0.056806935192628534
64,1.0700060022398872,0.13144370501439923,1.0137024887074813,0.05933168786785647
65,1.0705701329552362,0.13780859344024085,1.0139409004680273,0.06128837119115811
66,1.07146158516167,0.14534135130201672,1.013489112822282,0.06633787654161398
67,1.0720249704351519,0.15345804388175976,1.013646973288568,0.07081931254014358
68,1.0729032451310025,0.15812952162549673,1.0139140133467008,0.07403837220105919
69,1.0734148055645711,0.16618782073344301,1.0137542726557907,0.07971906572032204
70,1.0741061569281867,0.1766402521850545,1.0139911904917103,0.08293812538123765
71,1.074756959369463,0.18417301004683037,1.0140138920947295,0.08678837321096025
