,lam1,P11,lam2,P22
0,1.0,0.001724534548125461,1.0000000000000002,7.971968009449015e-05
1,1.0012612175548206,0.003973927436984758,1.0005877700222674,7.971968009449015e-05
2,1.002667146583036,0.001724534548125461,1.0009488582776636,7.971968009449015e-05
3,1.0046770876013098,0.003973927436984758,1.0018924414110257,7.971968009449015e-05
4,1.0056830591032313,0.003973927436984758,1.00234607203275,0.0008769164810393915
5,1.0071946733948403,0.0009747369185056955,1.0031013108261033,0.0008769164810393915
6,1.0085133076854782,0.003973927436984758,1.003857971278638,0.0008769164810393915
7,1.0094613267346613,0.0032241298073649926,1.004306553188233,7.971968009449015e-05
8,1.010896789083416,0.002474332177745227,1.005176565843315,0.0008769164810393915
9,1.0119439388505513,0.003973927436984758,1.0056809410663954,7.971968009449015e-05
10,1.0130604568160488,0.002474332177745227,1.0063692794927608,0.0008769164810393915
11,1.0141479476555013,0.003973927436984758,1.0069385861472513,7.971968009449015e-05
12,1.0152912742088176,0.0032241298073649926,1.0073324392092973,0.0008769164810393915
13,1.0169671193237437,0.0032241298073649926,1.0081182050230029,0.0016741132819842932
14,1.0181410210180935,0.003973927436984758,1.0086094979760099,0.0008769164810393915
15,1.0187748341636982,0.003973927436984758,1.0088445579305452,0.0024713100829291943
16,1.020120551861883,0.004723725066604524,1.0096114782892438,0.0024713100829291943
17,1.0210646951070712,0.003973927436984758,1.0101214277657604,0.004862900485763899
18,1.02224094234528,0.004723725066604524,1.0110968314278457,0.0032685068838740963
19,1.0232512582115805,0.004723725066604524,1.0118451432586386,0.004862900485763899
20,1.0241462441440277,0.004723725066604524,1.0125116304534174,0.004862900485763899
21,1.0248576436323926,0.004723725066604524,1.0135553778313737,0.0032685068838740963
22,1.0253324689431824,0.004723725066604524,1.0142410651839489,0.005660097286708801
23,1.0263909529744735,0.004723725066604524,1.0161262592149047,0.004862900485763899
24,1.0297184031037405,0.006223320325844056,1.0195757020047551,0.005660097286708801
25,1.0287697639447908,0.009897328710980908,1.0176869944119826,0.006537013767748193
26,1.030015269255273,0.007722915585083587,1.0175545307470342,0.006537013767748193
27,1.0310124133065497,0.00914753108136114,1.018358925317773,0.0105229977724727
28,1.0318534495113527,0.00914753108136114,1.0193934210509719,0.011320194573417602
29,1.0329619434632746,0.009897328710980908,1.0200049236716866,0.011320194573417602
30,1.0334203138156164,0.010647126340600674,1.0203454240525758,0.012914588175307403
31,1.034266003511512,0.010647126340600674,1.0207512597629573,0.014588701457291697
32,1.035326741071633,0.013646316859079735,1.0213872008724958,0.015385898258236599
33,1.0370574887291921,0.01589570974793903,1.0220022557746427,0.0161830950591815
34,1.0380640140765276,0.01589570974793903,1.0228385421435269,0.0161830950591815
35,1.0388186048566153,0.016645507377558797,1.0230233760940584,0.019371882262961104
36,1.0403224453915105,0.016645507377558797,1.0234287798640402,0.02016907906390601
37,1.0414082321999494,0.019569718133075883,1.0236464936126204,0.022640389146835204
38,1.0424209885552598,0.018819920503456117,1.0240594236220275,0.025829176350614807
39,1.043340781090696,0.022568908651554948,1.0241168727167316,0.02742356995250461
40,1.0449257001168903,0.024818301540414246,1.0246799683605918,0.029815160355339314
41,1.0458604839896768,0.02774251229593133,1.024656990909897,0.03148927363732361
42,1.0469783564662087,0.029242107555170864,1.025174586033826,0.03467806084110321
43,1.0488333567327799,0.03374089333288945,1.0255002261445787,0.03786684804488282
44,1.050342884435857,0.037414901718026305,1.0257933656622185,0.04193255172970182
45,1.0508647508905122,0.03966429460688561,1.0259768563365355,0.04432414213253653
46,1.0520441074419022,0.04341328275498443,1.0263346402703526,0.04512133893348143
47,1.0529763118986797,0.04341328275498443,1.0267652693922522,0.04671573253537122
48,1.0544838086145447,0.04858688639936082,1.0271234761183374,0.05157863302113513
49,1.05572725551603,0.05233587454745965,1.0274935333299342,0.05317302662302493
50,1.0577908474217106,0.05608486269555847,1.02729751504566,0.05883312390973373
51,1.0588482575011968,0.06350785922879415,1.0272165962893138,0.06202191111351334
52,1.0594463712971725,0.06793166524355078,1.027300005428634,0.06688481159927723
53,1.0606538438666218,0.0694312605027903,1.0273648762592578,0.06927640200211194
54,1.0608333333272548,0.07318024865088912,1.0272776333103584,0.07334210568693093
55,1.0626661863473732,0.0806032451841248,1.0275652933586525,0.07732808969165544
56,1.0635518826181574,0.0857768488285012,1.0277402500791553,0.08051687689543505
57,1.0644039384545732,0.09327482512469885,1.0279905144259642,0.08458258058025404
58,1.0655512617830674,0.09619903588021593,1.027970746989539,0.09024267786696286
59,1.066360431040768,0.10219741691717406,1.0280493232779004,0.09582305547357715
60,1.0673020055005265,0.11112000870964928,1.028275524535379,0.10068595595934106
61,1.0678100728488154,0.11411919922812834,1.028338933101334,0.10467193996406556
62,1.068099838906331,0.12154219576136402,1.0283771769481,0.10873764364888457
63,1.0691857583872708,0.12821539466497991,1.0287902466820318,0.11519493773653827
64,1.0698094451194047,0.13713798645745515,1.0286815838077603,0.11918092174126278
65,1.0703587392574987,0.14681037587955012,1.0286240264291175,0.12802980623175117
66,1.070918932241126,0.15205895928688848,1.0287200998948092,0.13129831311562526
67,1.0715532740708458,0.1609815510793637,1.0286626804794576,0.13608149392129468
68,1.0722594055310082,0.16690495235335984,1.0277426966114886,0.14174159120800348
69,1.0731049011191787,0.17582754414583507,1.0277340539669404,0.1489960820966021
70,1.074126780282144,0.18325054067907073,1.0276624401249073,0.15625057298520068
71,1.07506529122969,0.19367272773078548,1.0274324596495719,0.16430226067474418
72,1.0760941600242526,0.20259531952326068,1.0270997155503339,0.1682882446794687
73,1.076783354089384,0.21009329581945835,1.0266580296329273,0.17474553876712243
74,1.0773327504332615,0.22194009836745063,1.0265218935208986,0.18200002965572099
