,lam1,P11,lam2,P22
0,1.0,-0.0012029655506755254,0.9999999999999999,-0.00015483653597224336
1,1.0018307251977747,0.0009774095099238645,1.00062302919674,-0.00015483653597224336
2,1.0032524149295545,0.000225556040751661,1.0011721605914143,-0.00015483653597224336
3,1.0046015878764167,-0.0012029655506755254,1.0016220875447577,0.0006193461438889734
4,1.0059456743567543,0.000225556040751661,1.0022034963278903,0.0006193461438889734
5,1.007118510347455,-0.0005262974284205423,1.0026355223464962,0.0006193461438889734
6,1.008751970324082,-0.0005262974284205423,1.0034235089304426,0.0013935288237501905
7,1.009605250457905,0.0009774095099238645,1.0037553755547977,-0.00015483653597224336
8,1.0108796767074375,0.0009774095099238645,1.004289290839205,0.0013935288237501905
9,1.012060580791183,0.0024811164482682713,1.004782907022106,0.0006193461438889734
10,1.013266851428496,0.003984823386612678,1.0053597877804847,0.0013935288237501905
11,1.014867556420285,0.003984823386612678,1.0061071485506303,0.0006193461438889734
12,1.0161770499689793,0.0024811164482682713,1.0067274327164215,-0.00015483653597224336
13,1.0175157769944783,0.0032329699174404748,1.0073086883980107,0.0013935288237501905
14,1.0190041177811957,0.0032329699174404748,1.0078540943063514,0.0013935288237501905
15,1.0201500775540129,0.0017292629790960675,1.0082678921216366,0.002167711503611407
16,1.0221532820138706,0.003984823386612678,1.0089703096199452,0.0013935288237501905
17,1.0236909772544471,0.0032329699174404748,1.009564428153375,0.0013935288237501905
18,1.0250954703674438,0.0032329699174404748,1.0100532136830973,0.002941894183472624
19,1.0267398152386484,0.003984823386612678,1.010567823431355,0.005264442223056275
20,1.0282245037385962,0.004736676855784881,1.0110651813932756,0.004490259543195057
21,1.0302116563559132,0.004736676855784881,1.011645908621101,0.006812807582778708
22,1.0313474523996624,0.006240383794129288,1.0118675354039028,0.007664408530626047
23,1.0329385468818912,0.006240383794129288,1.012344604681428,0.008438591210487264
24,1.0343937325733765,0.009924465793073085,1.0127943690604904,0.013083687289654564
25,1.0358127530532593,0.00917261232390088,1.0132075889313057,0.01385786996951578
26,1.0376691293205615,0.010676319262245288,1.0136241340817158,0.014632052649376998
27,1.0390515440579133,0.014435586608106303,1.0140161383425612,0.01703201895694677
28,1.040391419824612,0.0136837331389341,1.0143883564805172,0.01703201895694677
29,1.04184900588724,0.01593929354645071,1.0147848980534873,0.01935456699653042
30,1.0426715085937337,0.016691147015622913,1.014796864962588,0.021677115036114074
31,1.044550632916634,0.017443000484795117,1.0155778698810292,0.024077081343683842
32,1.045808505559495,0.01819485395396732,1.015870537959242,0.026399629383267495
33,1.0468499103949407,0.022630789422083318,1.016114927380687,0.031044725462434797
34,1.048284074479835,0.02639005676794434,1.0166369108653324,0.03267050909014335
35,1.0495027725378927,0.028570431828543727,1.0168236411197344,0.038089787849171865
36,1.0509253103035106,0.03157784570523254,1.0172406844127915,0.038863970529033086
37,1.051940404126582,0.035337113051093556,1.017585244585659,0.04436066755604773
38,1.053230193561086,0.03902119505003735,1.0176565275503409,0.043586484876186514
39,1.0544262012818812,0.041276755457553965,1.0179118814260197,0.04830899922333993
40,1.0555015735273807,0.045036022803414975,1.0182290903246585,0.049857364583062364
41,1.057117522135008,0.05097566520987539,1.018623757156569,0.05527664334209088
42,1.0582942277924248,0.055486786024908606,1.0188536663612235,0.057676609649660655
43,1.059399248725631,0.06368198883888562,1.0192569737652617,0.06387007108855039
44,1.0606289752631985,0.06736607083782942,1.0193038862880828,0.06704422007598138
45,1.0617787709871793,0.07262904512203484,1.0198073504637866,0.07408928246271845
46,1.0629417629421676,0.07638831246789586,1.0197233470454758,0.07408928246271845
47,1.0639719395353573,0.08307980834352846,1.0198798647704417,0.08036016216959431
48,1.0652458274589303,0.09353057156502209,1.020245640551464,0.08345689288903918
49,1.0665173462300257,0.09721465356396589,1.0206577326662944,0.08972777259591504
50,1.0676045113420334,0.10616170984711511,1.020894730308842,0.0967728349826521
51,1.0686801441148317,0.11518395147718155,1.0211350615771486,0.10219211374168062
52,1.0700507869447737,0.12337915429115856,1.0215743961734687,0.10768881076869526
53,1.0708681108818816,0.12781508975927455,1.0224239781098134,0.11155972416800135
54,1.071789595601912,0.1397695599191126,1.0223452064062137,0.11860478655473841
55,1.0729680288581152,0.149468469671434,1.0221742864973697,0.1256498489414755
56,1.0745019578555906,0.15841552595458325,1.0225150831338161,0.13346909400807377
57,1.075577350609987,0.17036999611442127,1.0226877289273353,0.1389657910350884
58,1.0768338144937584,0.1808207593359149,1.0230242377321928,0.14678503610168672
59,1.0776638648086105,0.19420375108718013,1.0231786403674228,0.15615264652800742
60,1.0785544551559159,0.20615822124701816,1.0235317105714874,0.16242352623488326
61,1.0800703966605125,0.2151052775301674,1.024007224771593,0.16784280499391183
62,1.081140810157284,0.23157086850503864,1.0241173061462534,0.1756620500605101
63,1.0823958759823415,0.24495386025630383,1.0243921086733343,0.18588126143467817
64,1.0832629784965058,0.2606675977620029,1.0247816723217067,0.19284890555342912
65,1.0844047866026623,0.27480244298244033,1.0250262586937058,0.2038422996074584
66,1.0858693584578318,0.2905161804881394,1.0252407102661631,0.21320991003377912
67,1.0869161505812885,0.3069065861160934,1.0257126719848573,0.2202549724205162
68,1.0879098619175096,0.3181092028067592,1.0256079272291059,0.22807421748711448
69,1.0891790289135237,0.33750702231140206,1.0260427100432594,0.23899019327315765
70,1.090220472628343,0.35540113487770053,1.0263785513218857,0.24758362101961714
71,1.091714472911624,0.37404710091317117,1.0265984950093545,0.2585770150736464
72,1.092941348447596,0.3964523342945028,1.0268543569875366,0.2694929908596896
73,1.0941109103133433,0.41585015379914564,1.0271113477757206,0.2788606012860103
74,1.0949719057938392,0.4352479733037885,1.0271989533143921,0.2890023943921922
