,lam1,P11,lam2,P22
0,1.0,0.0010153903496363888,1.0,7.913770292687629e-05
1,1.0003210975912689,-0.0013278181495245084,1.0010622392641362,7.913770292687629e-05
2,1.0004124805388304,-0.0005467486498042094,1.0015545322454804,0.000870514732195639
3,1.0008639252250624,-0.0013278181495245084,1.0029935002274124,7.913770292687629e-05
4,1.0016769852093106,0.0002343208499160897,1.0038462848121952,7.913770292687629e-05
5,1.002167581640478,0.0002343208499160897,1.0049450782981537,0.000870514732195639
6,1.002014917022908,-0.0013278181495245084,1.0048548281505076,0.000870514732195639
7,1.0028987820406778,0.0010153903496363888,1.005949880940201,-0.0007122393263418866
8,1.0015815609065724,0.0017964598493566877,1.0054164405838815,0.0016618917614644021
9,1.0013646326573875,0.0002343208499160897,1.0054541197025126,0.000870514732195639
10,1.002360540680719,0.0017964598493566877,1.0070812662264303,7.913770292687629e-05
11,1.0034745313930364,0.0025775293490769868,1.008272164629676,7.913770292687629e-05
12,1.0036366518693063,0.0025775293490769868,1.0086964819847124,7.913770292687629e-05
13,1.0043883889682879,0.0025775293490769868,1.0098188991858863,0.000870514732195639
14,1.0038133840270291,0.003358598848797286,1.0099295973929394,7.913770292687629e-05
15,1.0037267632183615,0.0025775293490769868,1.0104263716052477,0.0016618917614644021
16,1.0047227298287738,0.0025775293490769868,1.0118746243071783,0.0016618917614644021
17,1.0045951467442746,0.003358598848797286,1.0127439811589194,0.0016618917614644021
18,1.0049598796246901,0.004139668348517585,1.0140060972309641,0.0016618917614644021
19,1.0048964757187229,0.0025775293490769868,1.0142752333628384,0.003244645820001928
20,1.0048938965673377,0.004139668348517585,1.014611105154427,0.005618776907808216
21,1.0061099600362016,0.0017964598493566877,1.016872048969793,0.0040360228492706905
22,1.0062625834282737,0.003358598848797286,1.0179078910508221,0.005618776907808216
23,1.0067822372372695,0.003358598848797286,1.0190899253342358,0.0048273998785394534
24,1.0075517072474387,0.0017964598493566877,1.0204309909882752,0.0048273998785394534
25,1.007968206059061,0.004139668348517585,1.0216996750290959,0.005618776907808216
26,1.0086317727105432,0.0025775293490769868,1.022713323969247,0.006489291640003856
27,1.0095421771216682,0.003358598848797286,1.0241034200512338,0.006489291640003856
28,1.0100187768758588,0.004139668348517585,1.0248188100538638,0.006489291640003856
29,1.010821596633488,0.004139668348517585,1.02565863117182,0.008863422727810143
30,1.010939825552328,0.004920737848237884,1.026419216352676,0.011237553815616433
31,1.0118713047073202,0.004920737848237884,1.0275724164454734,0.011237553815616433
32,1.0125902032047562,0.004920737848237884,1.0287673199926242,0.012028930844885195
33,1.0134300059443555,0.005701807347958182,1.029946148203778,0.013611684903422721
34,1.014103660423421,0.00726394634739878,1.0312003280400979,0.015273576664887123
35,1.0145546956762035,0.00804501584711908,1.032227035016823,0.016064953694155885
36,1.0150494727258799,0.010310117396307947,1.0333815750557873,0.018439084781962174
37,1.0155037738391948,0.009529047896587647,1.0344639947900134,0.021604592899037225
38,1.015888943621346,0.010310117396307947,1.0355902547302807,0.0200218388404997
39,1.016076696529747,0.011091186896028248,1.0364245203712368,0.025640615748307918
40,1.0165497412995055,0.012653325895468845,1.0377820555420478,0.028014746836114202
41,1.0171195333561331,0.01655867339407034,1.0387621509950256,0.032050769685384894
42,1.0172984794809046,0.014996534394629741,1.0397931925887025,0.03600765483172871
43,1.017364818526409,0.01655867339407034,1.0411441214815949,0.038381785919535
44,1.0175463948833088,0.013434395395189144,1.0415709932679227,0.04320918579807445
45,1.0177278753252648,0.017339742893790637,1.0424129399396527,0.04558331688588074
46,1.0179085687395093,0.017339742893790637,1.0433323223999154,0.0463746939151495
47,1.0181774866272988,0.01812081239351094,1.0440782640767778,0.05199347082295772
48,1.0182939227898968,0.021166983442420104,1.0451907151933275,0.05761224773076593
49,1.018638545678165,0.023510191941581,1.0464167127023438,0.06315188693564727
50,1.0188915881603042,0.0242912614413013,1.0472738987543104,0.06718790978491797
51,1.0188785646594867,0.025853400440741896,1.0479311393701056,0.07359806372199494
52,1.0187345410323752,0.02889957148965106,1.0485677351345595,0.07597219480980123
53,1.0191170078183236,0.030461710489091662,1.0492767383497048,0.07992907995614505
54,1.0192914526920112,0.029680640989371364,1.0499316762160154,0.08633923389322203
55,1.0192338713941453,0.034367057987693156,1.0515609659706537,0.09195801080103023
56,1.0193114212158565,0.03592919698713375,1.0520316891262131,0.09915954176737599
57,1.0195811557382892,0.03897536803604292,1.0529366224506893,0.10390780394298856
58,1.0197833907440654,0.03975643753576322,1.053881590625934,0.11190071193860306
59,1.0196881706259677,0.04209964603492412,1.0541824382975873,0.11910224290494882
60,1.0196198861727057,0.044442854534085016,1.0546431307148532,0.1270951509005633
61,1.0198251686494972,0.044442854534085016,1.055261592518507,0.13033979672056523
62,1.019885377434583,0.048348202032686506,1.0561996039281032,0.13587943592544657
63,1.0198935202991584,0.049051164582434775,1.056724241183082,0.14711698974106302
64,1.019836719231326,0.054518651080476876,1.0570556258352075,0.15423938300448187
65,1.0200968656539955,0.055299720580197165,1.0579034514595107,0.16223229100009637
66,1.020250408876594,0.059126961128826636,1.0582375768509482,0.17267846778644405
