,lam1,P11,lam2,P22
0,1.0,-0.0,1.0000000000000002,0.0009852723012216925
1,1.0010945467466323,-0.0007816405760253328,1.0014540231054205,0.00022737053105115977
2,1.002177483562429,0.0007816405760253328,1.0027582866165208,-0.0012884330092899055
3,1.0032454190393076,-0.0,1.0041341071081997,0.0009852723012216925
4,1.0043769953829544,-0.0,1.0059010337392207,-0.0005305312391193728
5,1.0055953574356271,-0.0,1.0072764968337062,-0.0005305312391193728
6,1.0063766408937183,-0.0,1.008162922568616,0.0009852723012216925
7,1.0074501735151449,-0.0,1.0096541901810179,-0.0012884330092899055
8,1.0084679359416067,-0.0,1.0109112043254604,0.00022737053105115977
9,1.0097772167190697,-0.0,1.0125804580561995,0.0009852723012216925
10,1.0108524186945922,-0.0,1.0139409161389317,-0.0012884330092899055
11,1.0119952947723834,-0.0,1.0152646891673245,0.0009852723012216925
12,1.0129458395700703,-0.0,1.016039507308065,-0.0005305312391193728
13,1.0142562679400953,-0.0,1.01728518092387,0.00022737053105115977
14,1.0158263641458918,-0.0,1.0189521772017456,0.0009852723012216925
15,1.0171315082374306,-0.0,1.0202113629734482,-0.0005305312391193728
16,1.0183426418344452,-0.0007816405760253328,1.0214217454381735,0.001743174071392225
17,1.019723349728998,-0.0,1.0227836263778487,0.00022737053105115977
18,1.0206949943031463,-0.0,1.0237008829092409,0.00022737053105115977
19,1.0221363139633932,-0.0,1.0253173010714238,0.002576866018579811
20,1.02344073131475,-0.0,1.0265249364573181,0.004092669558920876
21,1.0249674774231468,0.0015632811520506656,1.027977262618832,0.003334767788750343
22,1.0264005146770032,0.0007816405760253328,1.0293183049716381,0.004092669558920876
23,1.0272557372033921,-0.0,1.0305236605651762,0.004850571329091408
24,1.0283650774411959,0.002344921728075998,1.0319383437994931,0.004092669558920876
25,1.029790500113392,0.002344921728075998,1.032681829405141,0.004092669558920876
26,1.0314407648029744,0.003908202880126664,1.0335715674981443,0.004850571329091408
27,1.0327654045831942,0.003126562304101331,1.0342446035187953,0.005608473099261941
28,1.033951447870602,0.004689843456151996,1.0348658753326851,0.005608473099261941
29,1.036200894127648,0.004689843456151996,1.036152505339915,0.009397981950114603
30,1.0368883977360517,0.003908202880126664,1.0366235376234252,0.00788217840977354
31,1.038376811153319,0.0053933199745747964,1.0375027648836934,0.010155883720285136
32,1.0397463457179494,0.006174960550600129,1.0377627672347904,0.012505379207813788
33,1.0413073689843844,0.006174960550600129,1.0387353897712788,0.014779084518325386
34,1.0428431953712731,0.010864804006752127,1.0403972132789854,0.01629488805866645
35,1.0439831726948738,0.00930152285470146,1.0413877257568986,0.0186443835461951
36,1.0449508298478092,0.011646444582777457,1.0423243131174011,0.022433892397047763
37,1.0462009970617665,0.00930152285470146,1.0427833045150143,0.02394969593738883
38,1.04725277625178,0.011646444582777457,1.0435155737346413,0.03084660204594068
39,1.0484149384012635,0.01242808515880279,1.0447183048959559,0.03471190107381039
40,1.048996727297352,0.013991366310853456,1.0455291666761986,0.03925931169483359
41,1.0496622894144927,0.01860304570940292,1.046021892663458,0.046156217803385434
42,1.0500723240597818,0.01860304570940292,1.0464869738633977,0.0476720213437265
43,1.0504429900410115,0.02094796743747892,1.0476134449799537,0.05532682922244887
44,1.0510778990111096,0.02407452974158025,1.0479953842939498,0.06373953887134179
45,1.0513253921996264,0.025559646836028384,1.0486899063686177,0.07139434675006417
46,1.05152529001239,0.02868620914012971,1.0490901519884992,0.078291252858616
47,1.0518557171735154,0.03337605259628171,1.0500654292142035,0.08670396250750893
48,1.0522699780248321,0.03642445084278051,1.050633932395963,0.09663247569674291
49,1.051548369234047,0.03798773199483117,1.0532474547692328,0.1042872835754653
50,1.0514449164309445,0.03720609141880584,1.0540628679810387,0.11429158694171632
51,1.0516901018071283,0.04345921602700851,1.0553142727103684,0.12497800190112082
52,1.052264791526077,0.048070895425557966,1.0558568336494158,0.13414861332018427
53,1.052743480355726,0.05041581715363396,1.0569634121247133,0.1471845237671174
54,1.0522327711029056,0.05510566060978596,1.057305640528304,0.16014464403703352
55,1.052227253158472,0.061280621160386094,1.0579222735456784,0.16855735368592645
56,1.051806229756564,0.06362554288846209,1.0588590750744118,0.18310906767320068
57,1.0518212788276335,0.06589230055893555,1.0591506810294984,0.19538707634996327
58,1.0515952868570249,0.06823722228701155,1.0599139235174617,0.209180888567067
59,1.0517581395526945,0.07527198747123955,1.0601344557919183,0.21910940175630098
