,lam1,P11,lam2,P22
0,1.0,-0.0013229718180543318,1.0,-0.0014148292750481375
1,1.0011845071724381,-0.0004961144317703744,1.001737202913596,0.0003329010058936794
2,1.0023124535567534,0.0010749146021691446,1.0040312406744256,0.001165153520627878
3,1.003228778805287,-0.0004961144317703744,1.0057040632368945,-0.0014148292750481375
4,1.0040649802582766,0.00033074295451358295,1.0075003191224112,0.001165153520627878
5,1.0049676361696471,0.00033074295451358295,1.0092337922103007,0.001165153520627878
6,1.005980949853361,-0.0013229718180543318,1.0109085638068553,0.001165153520627878
7,1.0068981294580273,0.0010749146021691446,1.0126748332892315,0.0019974060353620763
8,1.0077561591385664,0.00033074295451358295,1.0144494556861958,-0.000582576760313939
9,1.008629726442744,-0.0004961144317703744,1.0162114653221985,0.001165153520627878
10,1.0096912876139483,0.0010749146021691446,1.0177180233150804,0.0019974060353620763
11,1.0105989207957315,0.0010749146021691446,1.0192921654591776,0.0003329010058936794
12,1.0117285832203364,0.0019017719884531017,1.0214047010249299,0.0019974060353620763
13,1.0125916843512406,0.0010749146021691446,1.0228869238722564,0.001165153520627878
14,1.0134059461836866,0.0010749146021691446,1.0242355577826325,0.002829658550096275
15,1.0141035506287945,0.0019017719884531017,1.0252067168813968,0.002829658550096275
16,1.0149376248288982,0.00033074295451358295,1.0263885257439118,0.001165153520627878
17,1.0160757760370076,0.0019017719884531017,1.0280472974029449,0.002829658550096275
18,1.0169763587048881,0.0019017719884531017,1.0291723598079034,0.002829658550096275
19,1.0177750372512893,0.0010749146021691446,1.0305400125526707,0.0019974060353620763
20,1.0187753293034243,0.0027286293747370593,1.0319990330022755,0.003661911064830473
21,1.019671721762724,0.0019017719884531017,1.033960109401131,0.002829658550096275
22,1.020590441735023,0.0019017719884531017,1.035413437940521,0.00532641609429887
23,1.0216816766827843,0.0019017719884531017,1.0372377762425091,0.0019974060353620763
24,1.0228515966837142,0.0027286293747370593,1.0388551565163457,0.002829658550096275
25,1.0237159447869986,0.0027286293747370593,1.0408613390778558,0.003661911064830473
26,1.0246725786082989,0.0019017719884531017,1.042854325916054,0.003661911064830473
27,1.0262660490370934,0.004382344147304974,1.04528779389993,0.00532641609429887
28,1.0273642574571973,0.0010749146021691446,1.0472451088504293,0.004494163579564672
29,1.0286918126017874,0.0019017719884531017,1.0491359806685208,0.004494163579564672
30,1.0297341214650764,0.004382344147304974,1.050325853418457,0.004494163579564672
