,lam1,P11,lam2,P22
0,1.0,0.0006903255022808355,0.9999999999999998,0.00020879006159306817
1,1.000504552957011,0.0020709765068425063,1.0001324389566129,0.0009047569335699621
2,1.0012237629682157,0.002761302009123342,1.0005866058483612,-0.0004871768103838257
3,1.0016858084753484,0.0034516275114041773,1.0010597246759023,0.0009047569335699621
4,1.0021505680448093,0.002761302009123342,1.0013605996880053,-0.0004871768103838257
5,1.0028505953662936,0.004763245965737765,1.0018530367226328,-0.0004871768103838257
6,1.003227807610485,0.004141953013685013,1.0022559807626426,0.00020879006159306817
7,1.0035170516950984,0.004141953013685013,1.002697330478757,0.00020879006159306817
8,1.004050053063197,0.004763245965737765,1.0029161312540593,0.0009047569335699621
9,1.0047842966373672,0.0034516275114041773,1.003405604782257,0.002992657549500644
10,1.005333074212838,0.004763245965737765,1.0038489334187082,0.0036886244214775375
11,1.0057124150800847,0.004763245965737765,1.0039727144498811,0.0036886244214775375
12,1.0064346995477809,0.004763245965737765,1.004440860479594,0.00229669067752375
13,1.0066537394810542,0.0054535714680186,1.0044720790158925,0.00445418798065212
14,1.0073933650076443,0.0054535714680186,1.0047814684270435,0.00445418798065212
15,1.0077907452431716,0.0054535714680186,1.0047827743860624,0.00445418798065212
16,1.0080591708062339,0.006143896970299436,1.005106865254965,0.005150154852629014
17,1.0086590322507836,0.007524547974861106,1.0051792894179414,0.005150154852629014
18,1.0092188167885,0.008214873477141943,1.0052378083450848,0.008629989212513484
19,1.009613768772149,0.009595524481703614,1.0054703242102176,0.009325956084490378
20,1.009851504417835,0.008214873477141943,1.0062940652497647,0.008629989212513484
21,1.010105565275048,0.010285849983984447,1.0052806358801079,0.010717889828444165
22,1.010334076561249,0.010285849983984447,1.0056331257900664,0.010717889828444165
23,1.0110795466808598,0.010976175486265284,1.0059735299178616,0.01357135400354943
24,1.0114111472992018,0.01166650098854612,1.0060761823196567,0.012875387131572536
25,1.0118497190155742,0.01304715199310779,1.0062733298671243,0.014267320875526325
26,1.0120083921490435,0.013668444945160542,1.0063413610763878,0.016355221491457007
27,1.012416050846867,0.014358770447441379,1.0063941776539789,0.016355221491457007
28,1.012528692737419,0.013668444945160542,1.006645616066357,0.020600619410516056
29,1.0129909143599551,0.01573942145200305,1.0069075465932467,0.021992553154469845
30,1.0132141378303392,0.01304715199310779,1.0070499823199353,0.02408045377040053
31,1.0134233645203703,0.015049095949722213,1.007191274544506,0.026237951073528897
32,1.013828446077244,0.015049095949722213,1.0073814630719478,0.027629884817482686
33,1.013827113305925,0.01573942145200305,1.0073989634449891,0.031109719177367157
34,1.0143771644739648,0.016429746954283887,1.007540329937852,0.036051083968403105
35,1.0146808788262092,0.016429746954283887,1.0077031748439165,0.03674705084038
36,1.0149852420915,0.01850072346112639,1.0082123566130128,0.04099244875943905
37,1.0149397293136802,0.016429746954283887,1.008358585701515,0.043776316247346625
38,1.015540283862509,0.020571699967968895,1.0082327333509515,0.04586421686327731
39,1.0154568243569944,0.021262025470249732,1.0088665210760224,0.05080558165431325
40,1.0159273883188793,0.02195235097253057,1.0090794327739587,0.054981382886174615
41,1.015762567413066,0.02257364392458332,1.0091996391420384,0.05853081393325677
42,1.016328077675259,0.02257364392458332,1.0094317339741534,0.06416814559626961
43,1.016201525159182,0.02395429492914499,1.0096926250011338,0.0655600793402234
44,1.0162141312166508,0.026715596938268332,1.0100998381388109,0.07050144413125936
45,1.0166672760359152,0.026715596938268332,1.0102947464358394,0.07398127849114382
46,1.0168294261394095,0.02740592244054917,1.0106464590415807,0.07822667641020288
47,1.0169181492843637,0.028786573445110836,1.0108926404055527,0.08379441138601802
48,1.017098646345169,0.029476898947391673,1.0110707110022883,0.08873577617705397
49,1.017249672598788,0.03016722444967251,1.0116124211577515,0.09298117409611302
50,1.017450736067156,0.0314788429040061,1.0120741086419875,0.09931447263110275
51,1.0177773759928739,0.03285949390856777,1.0123666672509377,0.10557817447889481
52,1.0176987939369895,0.0335498194108486,1.012687284306908,0.10982357239795386
53,1.0178316889759575,0.03700144692225278,1.0128396381516098,0.1154609040609667
54,1.0180798208603452,0.03769177242453362,1.0133723441696758,0.11824477154887426
55,1.0182383663242978,0.038382097926814455,1.013770978247285,0.12812750113094615
56,1.0183559669743603,0.043145343892552215,1.0140673979923491,0.13369523610676132
57,1.0185146760489212,0.03976274893137613,1.014437409481473,0.14072450151372795
58,1.0186616904957237,0.03976274893137613,1.0147273884691488,0.14705780004871766
59,1.018599312903669,0.04383566939483305,1.015152157347282,0.15478303232766122
60,1.018943621517554,0.0465969714039564,1.0153997454742147,0.16111633086265092
61,1.0190041082135959,0.04521632039939472,1.0156834668235875,0.16675366252566376
62,1.0192656130209372,0.04928924086285165,1.0161370704006836,0.1744788948046073
63,1.0194627235441711,0.05066989186741332,1.0163884701528998,0.18290009395552773
64,1.0195995675222,0.054121519378817505,1.0168258875259322,0.1934091937223788
65,1.0197791135760679,0.05481184488109834,1.0172128958916569,0.19765459164143784
66,1.020022463742996,0.058884765344555265,1.0174559689826397,0.20823328809548663
67,1.0200245831628951,0.06026541634911693,1.0175626325969405,0.21735045411838397
68,1.0202893487921738,0.061646067353678606,1.018049503742147,0.22152625535024534
69,1.0202899837834942,0.06509769486508278,1.018379102480034,0.2307130180603403
70,1.0205777339401731,0.06647834586964445,1.0187717607242268,0.2412221178271914
71,1.020931699876174,0.06848028982625888,1.0188483680967666,0.25033928385008875
72,1.0211082400383362,0.07124159183538221,1.0192353860369763,0.2616139471761144
73,1.0215882293273257,0.07331256834222473,1.0196225615510823,0.2700351463270348
