,lam1,P11,lam2,P22
0,1.0,-0.00040496691926478255,0.9999999999999999,9.513218140945938e-05
1,1.0011201844334559,-0.00040496691926478255,1.002215323293059,0.0011415861769135125
2,1.0020424030590316,0.0015186259472429345,1.0042690916358696,-0.0018075114467797282
3,1.0035454612017294,-0.00040496691926478255,1.0074504531317514,0.0011415861769135125
4,1.0044968533005885,0.0006074503788971739,1.0095822836933774,-0.0008561896326851345
5,1.0056477751563044,0.0006074503788971739,1.011464626738366,-0.0008561896326851345
6,1.0064360294551,-0.0024298015155886955,1.0132420366480623,0.002092907991008106
7,1.0075049434307173,0.0015186259472429345,1.0152209052420336,-0.0008561896326851345
8,1.0088258028772987,-0.00040496691926478255,1.0177761181665037,0.0011415861769135125
9,1.0096265243300817,-0.00040496691926478255,1.0196867372791376,0.0011415861769135125
10,1.011032062357696,0.0015186259472429345,1.0222697091181159,0.0011415861769135125
11,1.0120374715034182,-0.001417384217426739,1.0243410875265666,0.002092907991008106
12,1.0131024604505394,0.0006074503788971739,1.026415629729135,0.002092907991008106
13,1.014548557771739,0.0006074503788971739,1.0297107421508498,0.002092907991008106
14,1.0161274308931574,-0.00040496691926478255,1.0325182898214103,0.003995551619197294
15,1.0166472327802816,0.002531043245404891,1.03430628260678,0.003995551619197294
16,1.0170858169621761,0.0006074503788971739,1.036806164559299,0.003995551619197294
17,1.0204666092356462,0.0015186259472429345,1.0382003348236648,0.003995551619197294
18,1.0213237736190512,0.002531043245404891,1.0421812241026926,0.004946873433291888
19,1.0226369840350416,0.0015186259472429345,1.044294556562185,0.004946873433291888
20,1.0243356595670592,0.002531043245404891,1.0461655059111006,0.004946873433291888
21,1.026018650192992,0.002531043245404891,1.0485289611329518,0.004946873433291888
22,1.0275736217317863,0.002531043245404891,1.0506608395895316,0.005898195247386481
23,1.0287405166398442,0.002531043245404891,1.0529911686635525,0.005898195247386481
24,1.030165021476552,0.002531043245404891,1.0545013963651553,0.006849517061481076
25,1.0315807711888096,0.003543460543566848,1.0564900680717308,0.005898195247386481
26,1.0334157129427937,0.004555877841728804,1.0581651966146202,0.005898195247386481
27,1.0347867129638721,0.006580712438052717,1.0604407509711122,0.008752160689670262
28,1.0364957041382512,0.00860554703437663,1.063368978978591,0.011701258313363503
29,1.0379198629141821,0.00860554703437663,1.0650426938681248,0.012652580127458098
30,1.0389956432271126,0.00860554703437663,1.0670562808954553,0.013603901941552692
31,1.0404795013195425,0.010630381630700542,1.0687307582909145,0.019311832826120253
32,1.041945534879398,0.014578809093532173,1.0705515781558173,0.020263154640214845
33,1.04375559111901,0.013667633525186412,1.072978586080459,0.023212252263908086
34,1.0447869531232004,0.016603643689856087,1.0744523952535923,0.02416357407800268
35,1.0460271034470079,0.015591226391694128,1.0764241964797172,0.029871504962570242
36,1.046355067761312,0.018628478286179997,1.077423936922978,0.035674568028547265
37,1.0466574062828415,0.018628478286179997,1.0784615853450028,0.03852853347083105
38,1.0491292396067977,0.024702982075151737,1.0810630832075063,0.045282918350902666
39,1.0496495415092961,0.02672781667147565,1.0822308719293614,0.05393994685916347
40,1.0505946592155304,0.03371349602879315,1.0836488455761333,0.060599199557825625
41,1.0512339101723076,0.03573833062511706,1.0853530095533002,0.06830490625199183
42,1.051737871335253,0.04171159268427261,1.086127082327677,0.07601061294615805
43,1.0531385731285434,0.04272400998243456,1.087874781108664,0.08466764145441885
44,1.0535469184948971,0.04981093106956826,1.0892148967139268,0.09522731359086885
45,1.0539660231776988,0.05284818296405413,1.0907907575710123,0.10578698572731883
46,1.0545505728542863,0.057809027725047715,1.0915387375179362,0.11824930149195802
47,1.0543794352882263,0.06287111421585749,1.0930511374028091,0.13175807125210123
48,1.0549382927551318,0.06884437627501304,1.0947198954271078,0.14517170883083502
49,1.055814451444116,0.07390646276582281,1.0962467115656434,0.155731380967285
50,1.056023365906402,0.08190455942130227,1.0974523036811528,0.17019147254152284
51,1.0562007208533504,0.08797906321027402,1.0986340905423562,0.18741039737663498
52,1.0568273961843175,0.0929399079712676,1.0995859772952181,0.20377313257906196
53,1.056863399767761,0.10103924635656325,1.1011924153894392,0.22108718959558357
54,1.0568707932743249,0.1090373430120427,1.1019643767154472,0.23735479261660114
55,1.0568996240209985,0.11511184680101444,1.1029217656323835,0.25276620600493355
56,1.0569763945047599,0.12614719535097976,1.1039134075665225,0.2710315848355498
57,1.0568275473360471,0.13313287470829727,1.105132393080207,0.29215092910844975
58,1.0568095676073452,0.139207378497269,1.1063724324900854,0.31041630793906594
59,1.057056198940516,0.14923030974907237,1.1077402623401256,0.3334382958401551
