,lam1,P11,lam2,P22
0,1.0,-0.0013769484509054538,0.9999999999999997,0.0008016103461175341
1,1.0000076524079797,-0.0013769484509054538,1.0006863865833329,-8.906781623528155e-05
2,1.000158626068159,-0.0013769484509054538,1.001137672298468,0.0008016103461175341
3,1.000496945165473,0.00036718625357478766,1.0025549496179345,0.0026720344870584463
4,1.000956810333783,-0.0013769484509054538,1.0032002165766452,-8.906781623528155e-05
5,1.0012090567263723,-0.0004589828169684846,1.003372084652422,0.001781356324705631
6,1.001576135864916,-0.0013769484509054538,1.0039665269951836,0.0026720344870584463
7,1.0017921546579063,-0.0013769484509054538,1.0043070519531936,0.003562712649411262
8,1.0021197393591403,0.00036718625357478766,1.0048398283691122,0.001781356324705631
9,1.0026370355763488,-0.0013769484509054538,1.0051589641438068,0.003562712649411262
10,1.0028731626881302,-0.0004589828169684846,1.0057330910322124,0.004453390811764078
11,1.0032350185705048,0.00036718625357478766,1.006107265339764,0.0026720344870584463
12,1.003537267601391,-0.0013769484509054538,1.00607054368004,0.005344068974116893
13,1.0039568511295442,-0.0004589828169684846,1.0063909896618315,0.004453390811764078
14,1.0042557151110065,0.0012851518875117568,1.0066852279275469,0.003562712649411262
15,1.0045460334925873,-0.0013769484509054538,1.0068608008454651,0.006234747136469709
16,1.0049323505038905,0.0022031175214487263,1.0071661873188642,0.003562712649411262
17,1.0052601830896997,0.0012851518875117568,1.0072544698061743,0.005344068974116893
18,1.0056495496491018,0.0031210831553856954,1.0076503599247355,0.005344068974116893
19,1.0062304111147322,0.0031210831553856954,1.0079747198362603,0.004453390811764078
20,1.0066974796452093,0.004957014423259634,1.0081736114857762,0.006234747136469709
21,1.0071710120431507,0.0040390487893226645,1.008315371129288,0.006234747136469709
22,1.0074961579879873,0.0031210831553856954,1.0088384964387402,0.007125425298822524
23,1.0081525569211895,0.004957014423259634,1.0092461537909398,0.007125425298822524
24,1.0088517299743243,0.0040390487893226645,1.0094735510774073,0.007125425298822524
25,1.0093715369786092,0.005874980057196603,1.0098359855179042,0.008906781623528155
26,1.0097429961218334,0.005874980057196603,1.0104536886030717,0.010777205764469068
27,1.0104411664140331,0.005874980057196603,1.0108663743544433,0.008906781623528155
28,1.0108102902651748,0.00954684259294448,1.0112493881839204,0.013449240251527514
29,1.0115553202444771,0.00954684259294448,1.011615010690938,0.011667883926821884
30,1.0119195172950295,0.008628876959007511,1.0122774358338253,0.0125585620891747
31,1.0123504623352777,0.012208942931361691,1.0129279239326525,0.01433991841388033
32,1.0128736536038976,0.011382773860818419,1.0133281647434933,0.01433991841388033
33,1.013238090911974,0.013126908565298662,1.014127157597925,0.015230596576233145
34,1.0136180192814297,0.013126908565298662,1.0150533112379256,0.018793309225644407
35,1.014054187785527,0.014044874199235629,1.0153897647576795,0.01612127473858596
36,1.0143657466610747,0.018634702368920477,1.0163151892540627,0.01612127473858596
37,1.0145628001129292,0.017716736734983505,1.0168297911948811,0.017011952900938775
38,1.0147803212716833,0.015880805467109568,1.0176355264457055,0.021554411528938135
39,1.0152053914784298,0.019552668002857442,1.0184091318543795,0.021554411528938135
40,1.0151992379120207,0.017716736734983505,1.0191424140677743,0.02422644601599658
41,1.0155298407655993,0.019552668002857442,1.0194867003266617,0.026898480503055027
42,1.0155852364419746,0.020470633636794414,1.020340918579922,0.02867983682776066
43,1.015562823939812,0.020470633636794414,1.0206070780913659,0.031440939131054384
44,1.0159939545120198,0.020470633636794414,1.021980078443066,0.03500365178046565
45,1.0161775753105269,0.02230656490466835,1.0224714973832376,0.035894329942818465
46,1.016128601757739,0.024968665243085563,1.0230722938296095,0.03954611040846501
47,1.0160605925150978,0.02772256214489647,1.0239873615172845,0.04221814489552346
48,1.0161564122049953,0.02772256214489647,1.0243397313008076,0.04578085754493472
49,1.0164745786170144,0.02772256214489647,1.025059614778788,0.04765128168587563
50,1.0167410040796505,0.028640527778833438,1.0260105513343936,0.052995350659992516
51,1.0163768225845864,0.032312390314581316,1.026484959916391,0.05388602882234533
52,1.0163023953424448,0.03414832158245525,1.0265606752886485,0.05753780928799188
53,1.0162534300495203,0.03323035594851828,1.027604479537679,0.061991200099755964
54,1.016503683243908,0.0358924562869355,1.0285711901451242,0.06742433689010813
55,1.0163070487780104,0.0358924562869355,1.029379441456724,0.0709870495395194
56,1.0165605232933217,0.03772838755480944,1.0294831110611138,0.07552950816751874
57,1.0163815768880378,0.04140025009055731,1.0298483568679229,0.0835456116286941
58,1.016278817631375,0.04231821572449428,1.0306856299290212,0.08630671393198781
59,1.01625082893497,0.04231821572449428,1.031301546344686,0.09076010474375192
60,1.0163908381813327,0.04865217859865937,1.0319282748616199,0.09441188520939844
61,1.0162874105601867,0.04690804389417913,1.03205628322241,0.10153731050822097
62,1.0160110912012836,0.04957014423259634,1.0326330452456034,0.10697044729857315
63,1.016208042906983,0.05232404113440725,1.0332705205739159,0.11507561857598377
64,1.0162112062180837,0.05140607550047028,1.0345069196500507,0.12041968755010066
65,1.016462115495739,0.05048810986653331,1.034565863089545,0.12763418066515847
66,1.0162954087680895,0.05048810986653331,1.0358892366280799,0.13484867378021625
67,1.0160747117072444,0.05599590367015512,1.0361166516104294,0.14206316689527407
68,1.0158662493772104,0.05691386930409209,1.0361925553999334,0.1491885921940966
69,1.0160305024314156,0.05874980057196603,1.0368051613577411,0.15462172898444876
70,1.0158827462448836,0.06416579781219416,1.0369552192362346,0.164508256586565
71,1.0160971820542681,0.06416579781219416,1.037547117029002,0.17261342786397563
72,1.0154799955956584,0.068755625981879,1.0390546918985035,0.1816092773037391
