,lam1,P11,lam2,P22
0,1.0000000000000002,-0.0005422218679706018,1.0000000000000002,-0.0036684421926879273
1,1.000506472647962,-0.0005422218679706018,1.001239994595964,-0.0036684421926879273
2,1.0011058283919616,-0.00015492053370588622,1.002692300870051,-0.0036684421926879273
3,1.0016405065996832,-0.0005422218679706018,1.0039941954697678,-0.004085310623675192
4,1.0020030965992281,-0.00015492053370588622,1.005443620558042,-0.004085310623675192
5,1.0025484053550942,0.0006196821348235449,1.0067433525020577,-0.004085310623675192
6,1.0029719638524226,-0.00015492053370588622,1.008069124547388,-0.0036684421926879273
7,1.0032268764995427,-0.00015492053370588622,1.0093829185845218,-0.0036684421926879273
8,1.0038208340736354,-0.00015492053370588622,1.0107857327966754,-0.0032515737617006633
9,1.004249700710443,-0.00015492053370588622,1.0121046012034767,-0.004085310623675192
10,1.0046633216959113,0.00023238080055882935,1.0132488864860671,-0.002834705330713399
11,1.0053876980926109,0.0006196821348235449,1.014688380263749,-0.0036684421926879273
12,1.0059209451551863,0.00023238080055882935,1.0156302694596127,-0.0032515737617006633
13,1.0066252625858811,0.0010069834690882606,1.017169298917727,-0.0032515737617006633
14,1.0076527492277938,0.0010069834690882606,1.018262630256313,-0.004085310623675192
15,1.0082428368752756,0.00023238080055882935,1.0196724793540903,-0.002834705330713399
16,1.0084065695919509,0.00023238080055882935,1.0210887606607886,-0.0032515737617006633
17,1.009353272921332,0.0013942848033529763,1.022877554205346,-0.0032515737617006633
18,1.0098844311239155,0.0010069834690882606,1.023757745364171,-0.0024178368997261343
19,1.010416655513131,0.0010069834690882606,1.0252780889145088,-0.004085310623675192
20,1.0113917417233123,0.0017815861376176917,1.0268713948869779,-0.0032515737617006633
21,1.0120380046562942,0.0010069834690882606,1.0284733360176712,-0.00200096846873887
22,1.0122827248589357,0.0017815861376176917,1.029825637568704,-0.0032515737617006633
23,1.0128064013917062,0.0013942848033529763,1.0310313088660779,-0.0024178368997261343
24,1.0129832963585146,0.0013942848033529763,1.0326382389376336,-0.0015424131946528785
25,1.0133229960183665,0.0021688874718824073,1.034069218732099,-0.001125544763665614
26,1.0140145535645868,0.0013942848033529763,1.0352035851112986,-0.0007086763326783497
27,1.0148177597006651,0.0021688874718824073,1.0367791369843615,-0.0007086763326783497
28,1.0144690527059448,0.0017815861376176917,1.038188651121901,-0.0002918079016910852
29,1.014697998984575,0.0017815861376176917,1.03984516814856,0.00012506052929617937
30,1.0147403780527522,0.0021688874718824073,1.041975594051017,-0.0007086763326783497
31,1.015007531046835,0.0013942848033529763,1.043514299937494,0.0005419289602834439
32,1.0141736443969793,0.0025174586727206515,1.0459433585238398,0.0005419289602834439
33,1.0147106702123716,0.0021688874718824073,1.0469494664417451,0.002209402684232502
34,1.015058938994821,0.0025174586727206515,1.0487304267225313,0.002667957958318493
35,1.015754702911434,0.0025174586727206515,1.050413515532699,0.002667957958318493
36,1.0161435502022091,0.0025174586727206515,1.0515742897988312,0.002667957958318493
37,1.016168928237059,0.002904760006985367,1.0530354833266322,0.003918563251280286
38,1.0164522341459619,0.00522856801257366,1.0542412320083447,0.005586036975229344
39,1.0169541383200613,0.004066664009779513,1.05566813791356,0.006002905406216609
40,1.0169464252220661,0.004841266678308945,1.0569340526750635,0.007712065973264393
41,1.0168436917790882,0.00522856801257366,1.0579758077297516,0.008545802835238923
42,1.0166535748885064,0.005615869346838376,1.0592700182854082,0.009379539697213451
43,1.0164878508292228,0.005615869346838376,1.0606513039716505,0.010630144990175245
44,1.0163411384167582,0.006390472015367807,1.0616571134574433,0.010213276559187981
45,1.016065087063356,0.006390472015367807,1.0627691214554587,0.01104701342116251
46,1.015971152084425,0.008288248553264913,1.064046149832213,0.012756173988210294
47,1.0161954566634588,0.007165074683897238,1.065372012540172,0.014423647712159354
48,1.0164983468279143,0.007165074683897238,1.0665787402759075,0.016132808279207135
49,1.017151250899788,0.007165074683897238,1.06771167299985,0.016549676710194403
50,1.0170571623899562,0.007900947219000198,1.0687555560171649,0.01821715043414346
51,1.0170698110263494,0.008675549887529629,1.0693210411054672,0.019467755727105254
52,1.0171022853603187,0.00945015255605906,1.071053661477002,0.022010653156127567
53,1.0177359083948125,0.010224755224588492,1.071903134422388,0.024094995311063887
54,1.0176811990106662,0.011773960561647354,1.0724930203549015,0.024970419016137144
