,lam1,P11,lam2,P22
0,1.0,-0.0011790416696906903,0.9999999999999996,0.00026413107874566263
1,1.0013976805318971,0.0007860277797937935,1.0005354480392423,0.00026413107874566263
2,1.002694311470308,-0.000524018519862529,1.0012324296719493,0.00026413107874566263
3,1.0040266415034806,-0.000524018519862529,1.0018400549491757,0.00026413107874566263
4,1.005366341058583,0.0007860277797937935,1.0025085669424803,0.00026413107874566263
5,1.00711002734216,-0.0011790416696906903,1.0033318579358912,-0.00039619661811849397
6,1.0083914782131511,0.00013100462996563225,1.0038636934960918,0.00026413107874566263
7,1.0092017853755906,0.00013100462996563225,1.0041288425595982,0.0009244587756098193
8,1.0104685045859347,0.00013100462996563225,1.0047413139096928,0.00026413107874566263
9,1.0117375375492856,0.00013100462996563225,1.0051525709229665,0.0015847864724739759
10,1.013146325366333,-0.000524018519862529,1.005791203597958,0.00026413107874566263
11,1.0141470122271563,0.0007860277797937935,1.0061319605695647,0.00026413107874566263
12,1.0151888175282107,0.0014410509296219546,1.0066833788209695,0.0009244587756098193
13,1.0160206859277172,0.00013100462996563225,1.0071120749651044,0.00026413107874566263
14,1.0169110797576215,0.0014410509296219546,1.0074987101058916,0.00026413107874566263
15,1.018077672826327,0.002096074079450116,1.0081727412656694,0.0009244587756098193
16,1.0187608558716053,0.003406120379106439,1.0084199192589496,0.00026413107874566263
17,1.0195872764875396,0.003406120379106439,1.0086250396024317,0.0015847864724739759
18,1.020677228008534,0.002096074079450116,1.0094196619940183,0.0015847864724739759
19,1.0213773724548416,0.0027510972292782774,1.0093164853757386,0.002905441866202289
20,1.0226507715595299,0.0014410509296219546,1.0100702882718344,0.002905441866202289
21,1.0236793781043734,0.003406120379106439,1.010570598836349,0.004886424956794758
22,1.0242715731578473,0.0027510972292782774,1.0103664193059143,0.0035657695630664458
23,1.0249505850651022,0.0027510972292782774,1.0109642992608419,0.0035657695630664458
24,1.0260759521229161,0.003406120379106439,1.0114383293860139,0.005612785423345331
25,1.027108687169572,0.002096074079450116,1.0115063873931789,0.005612785423345331
26,1.027622024705743,0.003995641213951784,1.0114830622127455,0.006273113120209488
27,1.028388677209675,0.003995641213951784,1.0113409087960512,0.00957475160453027
28,1.02942825051393,0.003995641213951784,1.0115833735364272,0.008254096210801958
29,1.0305080512092109,0.003995641213951784,1.011668558825316,0.010235079301394428
30,1.0314868831200432,0.0053056875136081065,1.0114257789838914,0.010895406998258585
31,1.0324315243891011,0.005960710663436267,1.0118392053781347,0.010895406998258585
32,1.033516966319437,0.008580803262748913,1.0116149368979437,0.013602750555401628
33,1.0348336760293666,0.00727075696309259,1.0116931667902918,0.01294242285853747
34,1.0358144307493178,0.009235826412577074,1.01156150622458,0.01294242285853747
35,1.0372506005701918,0.009890849562405234,1.0115330023762237,0.016244061342858253
36,1.0384446945867931,0.011200895862061558,1.0119515646902106,0.01888537213031488
37,1.039031468581328,0.013100462996563225,1.0112478475793123,0.021592715687457922
38,1.0398800421234753,0.011855919011889718,1.0117627932747124,0.021592715687457922
39,1.0412883550659633,0.014410509296219547,1.0111990564277085,0.024234026474914547
