,lam1,P11,lam2,P22
0,1.0000000000000002,-0.0005422218679706018,1.0000000000000004,-0.0036684421926879273
1,1.0016943944620313,-0.0005422218679706018,1.000464399836283,-0.0036684421926879273
2,1.003383502411083,-0.0005422218679706018,1.001117033246284,-0.0036684421926879273
3,1.0049221587891903,-0.00015492053370588622,1.001946255760539,-0.0036684421926879273
4,1.0064502030582625,-0.0005422218679706018,1.0023137843026522,-0.004085310623675192
5,1.0077911944410234,-0.00015492053370588622,1.002688247717815,-0.004085310623675192
6,1.009288569963266,-0.00015492053370588622,1.0032494300644745,-0.0036684421926879273
7,1.0111340926892016,-0.0005422218679706018,1.0037428299711164,-0.0036684421926879273
8,1.0126056140447117,-0.00015492053370588622,1.0042234720975889,-0.004085310623675192
9,1.0139937235843492,-0.00015492053370588622,1.0047827907815738,-0.004085310623675192
10,1.0154825395641698,-0.0005422218679706018,1.0054873613699908,-0.0036684421926879273
11,1.0171709419162938,0.00023238080055882935,1.0060477206626268,-0.0032515737617006633
12,1.0188704878234915,-0.0005422218679706018,1.00662078539502,-0.002834705330713399
13,1.0203363270872,0.00023238080055882935,1.0067073223544845,-0.0036684421926879273
14,1.021680577650367,0.00023238080055882935,1.0071958554889149,-0.0036684421926879273
15,1.0229831525286974,-0.0005422218679706018,1.007635605134495,-0.0036684421926879273
16,1.0249954310195026,0.0006196821348235449,1.0080677086269054,-0.0036684421926879273
17,1.0266853689752549,0.0006196821348235449,1.0085484903951711,-0.0036684421926879273
18,1.0279479257370572,0.0006196821348235449,1.008729444912357,-0.0036684421926879273
19,1.0293759681956067,0.0010069834690882606,1.0091665859840806,-0.0032515737617006633
20,1.030362007663733,0.0017815861376176917,1.0097658386519264,-0.004085310623675192
21,1.0319877851415038,0.0010069834690882606,1.0100341401365667,-0.0036684421926879273
22,1.0337500909490782,0.0010069834690882606,1.0104619249152695,-0.002834705330713399
23,1.034822504552658,0.0021688874718824073,1.0112041802479297,-0.0036684421926879273
24,1.036294175385661,0.0013942848033529763,1.0118364459232698,-0.002834705330713399
25,1.0378774121011547,0.0017815861376176917,1.012595550992971,-0.0032515737617006633
26,1.039237815219757,0.0017815861376176917,1.0124145319279398,-0.0036684421926879273
27,1.0390300227482,0.0013942848033529763,1.0170477907056235,-0.00200096846873887
28,1.0406136338535545,0.0021688874718824073,1.0174104063462839,-0.0036684421926879273
29,1.0418107351804755,0.0017815861376176917,1.0181659775010268,-0.002834705330713399
30,1.0429198426302575,0.0017815861376176917,1.0182241896185515,-0.002834705330713399
31,1.0441445621570815,0.0021688874718824073,1.018903008395114,-0.004085310623675192
32,1.0460437828042852,0.0013942848033529763,1.0195253110034461,-0.002834705330713399
33,1.0470564894738046,0.0021688874718824073,1.0199905318225908,-0.002834705330713399
34,1.0487024382054961,0.0021688874718824073,1.020373000629377,-0.0024178368997261343
35,1.0501022898776442,0.0013942848033529763,1.0209307249908195,-0.00200096846873887
36,1.0513811886548003,0.0021688874718824073,1.0218663188925428,-0.0024178368997261343
37,1.0527535826421568,0.0021688874718824073,1.0223469123334665,-0.001125544763665614
38,1.0542452345281421,0.0025174586727206515,1.0229827608208286,-0.001125544763665614
39,1.0553072470478129,0.0032920613412500827,1.0238231145540966,-0.0007086763326783497
40,1.0566123453290799,0.002904760006985367,1.024278470861337,-0.0007086763326783497
41,1.057665642527473,0.002904760006985367,1.024632160750011,-0.0007086763326783497
42,1.058844229812279,0.002904760006985367,1.0255445739841929,-0.0007086763326783497
43,1.0601929783558182,0.004066664009779513,1.0257962640214389,0.00012506052929617937
44,1.0609538728893382,0.00522856801257366,1.026088021940219,-0.0007086763326783497
45,1.0619975478757742,0.004841266678308945,1.0265849264401234,0.00012506052929617937
46,1.0633589683576135,0.00522856801257366,1.027263685952676,0.0005419289602834439
47,1.064248264697716,0.005615869346838376,1.0275242532454971,0.0017925342532452374
48,1.06538392539203,0.006003170681103091,1.0283986247519146,0.0017925342532452374
49,1.066191901166797,0.006390472015367807,1.0288009329953018,0.002667957958318493
50,1.067281749708239,0.007165074683897238,1.0292141502052379,0.002667957958318493
51,1.0679002105365327,0.007900947219000198,1.0298692592360623,0.003084826389305757
52,1.0685881403197488,0.008675549887529629,1.0302023390389814,0.002667957958318493
53,1.0702707010655705,0.008675549887529629,1.0304743743316982,0.004752300113254815
54,1.0708028096683346,0.010224755224588492,1.0308840967162791,0.004752300113254815
55,1.0714633218462961,0.011773960561647354,1.031223187581381,0.005586036975229344
56,1.072503473736698,0.012509833096750314,1.0315564389345633,0.006002905406216609
57,1.0731687899319056,0.014059038433809175,1.0317375589182782,0.007295197542277129
58,1.0739003269042904,0.014833641102338606,1.032143283520286,0.008545802835238923
59,1.0743610563330275,0.01638284643939747,1.0325029788858997,0.008962671266226187
60,1.0750250448214589,0.017893321643029862,1.032761710587506,0.008545802835238923
61,1.0757755826011062,0.019829828314353436,1.0330764789288203,0.011505568695248502
62,1.0763787823283393,0.020991732317147585,1.0331913963798343,0.010630144990175245
63,1.0774928063907945,0.022153636319941734,1.0337828808769767,0.010213276559187981
64,1.0776355138159248,0.024051412857838836,1.0340633740003518,0.012756173988210294
65,1.0782137569507098,0.02482601552636827,1.034299092905668,0.013173042419197558
66,1.0794998722535878,0.027149823531956566,1.0343914266771366,0.014006779281172088
67,1.0802498546002768,0.029434901404118384,1.0344259024171083,0.01571593984821987
68,1.0810751445892037,0.03137140807544196,1.0348766974654735,0.016132808279207135
69,1.0817086325395304,0.03365648594760378,1.0352038497837364,0.01821715043414346
70,1.082122928309489,0.035592992618927365,1.0359490480909932,0.018634018865130723
71,1.0827475519743568,0.0363675952874568,1.0361499259983644,0.020343179432178508
72,1.0827509889862355,0.03981457716241276,1.0369420064861412,0.021593784725140303
73,1.0829603152267977,0.04213838516800106,1.037475855505843,0.022844390018102095
74,1.083112989829389,0.044810764374427596,1.038196233796047,0.02538728744712441
75,1.0836768409494,0.047134572380015886,1.0387934730339052,0.024970419016137144
76,1.084744275432647,0.049806951586442424,1.0394046406655504,0.026221024309098936
77,1.0850824618697408,0.051743458257766,1.0394882007881212,0.027471629602060732
78,1.0853296825632808,0.05519044013272197,1.0397317572413503,0.029597658600095778
