,lam1,P11,lam2,P22
0,1.0000000000000002,-0.00016510776728439949,1.0,-0.004242351700046687
1,1.0016024083012733,-0.00016510776728439949,1.00041217651959,-0.003376565638812669
2,1.0033494656279047,-0.0005778771854953982,1.0011004965541055,-0.003809458669429678
3,1.0050715755624031,-0.00016510776728439949,1.0016405646723228,-0.003376565638812669
4,1.0065808254176178,-0.00016510776728439949,1.0023582313966939,-0.003376565638812669
5,1.008305163955665,-0.0005778771854953982,1.0024102012070362,-0.003809458669429678
6,1.0098465405046417,0.0006604310691375979,1.0031228436376975,-0.0025107795775786514
7,1.0114489700245732,-0.0005778771854953982,1.0036887556747158,-0.004242351700046687
8,1.012910798837566,-0.00016510776728439949,1.004136485298654,-0.003376565638812669
9,1.014347714127403,0.0006604310691375979,1.004468570384696,-0.0029436726081956605
10,1.015484972278882,-0.0005778771854953982,1.005042815115593,-0.004242351700046687
11,1.0167756719038217,0.0006604310691375979,1.005310142304609,-0.0029436726081956605
12,1.0181878214335784,-0.00016510776728439949,1.0058218228163271,-0.003376565638812669
13,1.0195559234271567,-0.00016510776728439949,1.006107564042629,-0.003809458669429678
14,1.020761560258958,0.00024766165092659923,1.006639737563607,-0.0025107795775786514
15,1.0219378481217123,-0.00016510776728439949,1.0068011702168924,-0.003809458669429678
16,1.0229339432929547,-0.00016510776728439949,1.0071316157696173,-0.003376565638812669
17,1.0243850677139745,0.00024766165092659923,1.0064681796704849,-0.0025107795775786514
18,1.0260417590618955,0.00024766165092659923,1.007058484149562,-0.004242351700046687
19,1.027114852116612,0.0006604310691375979,1.007172377442582,-0.0025107795775786514
20,1.0286202970211047,-0.00016510776728439949,1.0075226934921164,-0.003376565638812669
21,1.02987445845636,0.00024766165092659923,1.0079155267685762,-0.0029436726081956605
22,1.0310235131362249,0.0010732004873485967,1.0072461472948226,-0.002077886546961643
23,1.0322934976028977,0.0006604310691375979,1.0075780334378486,-0.0029436726081956605
24,1.0335980566534715,0.0010732004873485967,1.007861112364587,-0.0016017042132829328
25,1.034578423280129,0.0010732004873485967,1.009218331324731,-0.002077886546961643
26,1.036153956210889,0.0018987393237705939,1.009241319610074,-0.002077886546961643
27,1.0376516292849869,0.002311508741981593,1.0095120027757531,-0.0016017042132829328
28,1.0386217840406984,0.0018987393237705939,1.0100743910708798,-0.0016017042132829328
29,1.039865342692926,0.0018987393237705939,1.0110013268932665,-0.002077886546961643
30,1.0413777151387833,0.0014859699055595954,1.010530846554308,-0.001168811182665924
31,1.042512525342158,0.0018987393237705939,1.0120331522317867,-0.0007359181520489151
