,lam1,P11,lam2,P22
0,1.0,-0.001004260183281947,0.9999999999999996,-0.0013122146958204322
1,1.0024679877296538,-0.001004260183281947,1.000985223605026,-0.00016402683697755403
2,1.0042651706458883,-0.001004260183281947,1.0015408808163888,0.0003827292862809594
3,1.0060780700593273,-0.001004260183281947,1.002275169470506,-0.00016402683697755403
4,1.007794762116817,-0.001004260183281947,1.0028684340194376,-0.00016402683697755403
5,1.0100746429623442,-0.0004463378592364209,1.0035623193493894,0.0003827292862809594
6,1.0118152298546517,-0.001004260183281947,1.0041628401393867,-0.00016402683697755403
7,1.0133706479715414,-0.0004463378592364209,1.0046672382406026,-0.00016402683697755403
8,1.014879403265086,0.00011158446480910522,1.005150379315047,0.0014762415327979862
9,1.0168929891370027,-0.001004260183281947,1.00571205680433,-0.00016402683697755403
10,1.0192355705823277,0.00011158446480910522,1.0061980318043993,-0.00016402683697755403
11,1.0210971535933357,-0.0004463378592364209,1.0059754267403116,0.0003827292862809594
12,1.0227249597026822,0.0012274291129001573,1.0066180366671833,-0.00016402683697755403
13,1.024250580115222,0.0012274291129001573,1.0075189110698293,-0.00016402683697755403
14,1.0259545666814387,0.0006695067888546313,1.0083462659513855,0.002569753779315013
15,1.0279028591158308,0.0023432737609912096,1.0093949169032759,0.0009294854095394728
16,1.0295304133390337,0.0012274291129001573,1.0098802276002086,0.0020229976560564994
17,1.0310178873852394,0.0017853514369456835,1.010707814226019,0.002569753779315013
18,1.032421824205363,0.0023432737609912096,1.0114773770296341,0.0020229976560564994
19,1.034114380115846,0.002901196085036736,1.0120753900581494,0.0031165099025735263
20,1.036157201504578,0.002901196085036736,1.0127476516025982,0.0031165099025735263
21,1.0372537658836465,0.002901196085036736,1.0133062191305302,0.0020229976560564994
22,1.0385919891906938,0.0034591184090822617,1.013513762009392,0.004210022149090553
23,1.0400897452900086,0.0034591184090822617,1.0140648002538448,0.00366326602583204
24,1.041205230785699,0.004519170824768761,1.0147461957353199,0.004210022149090553
25,1.0426108121102546,0.007308782444996392,1.015545372746008,0.006451722254450458
26,1.0435135541196217,0.006750860120950866,1.0160311961684072,0.006451722254450458
27,1.0442679139540543,0.007866704769041919,1.016331431747046,0.007545234500967486
28,1.0471133640530972,0.010656316389269548,1.0175886464181845,0.008638746747484511
29,1.0479596982678911,0.011214238713315075,1.0178169707154474,0.009732258994001538
30,1.049344084280947,0.012274291129001575,1.0181194655071826,0.009732258994001538
31,1.050584411518078,0.0128322134530471,1.0185640983321156,0.010333690729585903
32,1.052131809303271,0.016179747397320254,1.0189835731375518,0.013614227469136984
33,1.0534365463535154,0.020029411433234386,1.0195069539369308,0.0164026836977554
34,1.0548612456018485,0.02281902305346202,1.0199805622687428,0.01913646431404797
35,1.0569103855098576,0.025608634673689647,1.0206524022083032,0.021323488807082024
36,1.0582118633450068,0.030016221033649305,1.0213122404276551,0.02520545728221747
37,1.0592538090802641,0.03330796274551791,1.0213260680849277,0.027993913510835886
38,1.0607304270856512,0.03609757436574554,1.0220410716625836,0.030180938003869943
39,1.0624022221232523,0.04106308304975072,1.0224454801654363,0.03291471862016251
40,1.0641805090045304,0.044968539318069406,1.0229171964605783,0.03734344321855647
41,1.0655083388482711,0.052165737298256694,1.0232689688185133,0.04122541169369191
42,1.0670871463815135,0.05713124598226187,1.0238700530076594,0.04620089241534438
43,1.0683855560662625,0.0632125993143581,1.0243333092649818,0.050629617013738346
44,1.0698541556674674,0.0704097972945454,1.0245876802279315,0.054456909876547936
45,1.0712883151791024,0.07598902053500066,1.0252183338630334,0.060525902844717434
46,1.0725581072642356,0.08262829619114243,1.0255944186514678,0.0655013835663699
47,1.0741922171916243,0.0898254941713297,1.025833650361696,0.07102362041128088
48,1.075328923714497,0.09758061447556252,1.0262405188150578,0.07545234500967485
49,1.0766933016955402,0.1080695541676184,1.0266469636873468,0.08316160634761989
50,1.0783930129173458,0.11470882982376017,1.0268749520111924,0.08977735543904791
51,1.0795080187959434,0.12469563942417508,1.0272632697907065,0.09529959228395889
52,1.0806292304617964,0.13412452670054448,1.0274163227845683,0.10306352923422978
53,1.081466116688767,0.14076380235668623,1.0273952288285795,0.10749225383262373
54,1.0826647090757744,0.15125274204874212,1.0280105549364817,0.11295981506520886
55,1.0843031095467672,0.15956578467702046,1.0283453776474836,0.1218172642619968
56,1.0851671237431262,0.16955259427743538,1.028727062966127,0.1284330133534248
57,1.0861177627262173,0.1783677669973547,1.029073456883385,0.1350487624448528
58,1.0873388368148453,0.1900283435699062,1.0289781699642413,0.14390621164164072
59,1.0882695116551622,0.20219105023409867,1.029761709087601,0.1527089852261028
60,1.089384571639009,0.21273578215855912,1.0303645158326864,0.15937940992985666
61,1.0902963320407733,0.2237826441746605,1.0309291312762994,0.16927569576083576
62,1.0915485759772057,0.2387349624590806,1.0307842282300546,0.1786799010808822
63,1.0918695910611715,0.25312935841945516,1.032387768964402,0.18863086252418712
64,1.0928452940389402,0.26863959902792084,1.032812813762776,0.20076884846052612
65,1.0941471749931455,0.2857678143761185,1.0332290930262529,0.21071980990383107
66,1.0955455463665105,0.30239389963267516,1.0336090734309917,0.2239513080866871
67,1.096159970536438,0.31846206256518633,1.033946813037599,0.23444902565325057
68,1.096807337852509,0.3334143808496064,1.0343680443101422,0.24434531148422967
69,1.0969005039081663,0.34446124286570784,1.0350925046722466,0.25484302905079315
70,1.0969562550634182,0.34836669913402646,1.0357381918774242,0.2603652658957041
71,1.0967934484978348,0.34892462145807207,1.03594788583265,0.26643425886387356
