,lam1,P11,lam2,P22
0,1.0000000000000002,-0.0004463378592364209,1.0000000000000002,-0.00016402683697755403
1,1.0012438971641198,-0.001004260183281947,1.001290666443594,-0.00016402683697755403
2,1.0019966793943085,0.0006695067888546313,1.002068897314524,-0.0007107829602360675
3,1.002753366508486,-0.0004463378592364209,1.0027053945396882,-0.0007107829602360675
4,1.0037644319666728,-0.0004463378592364209,1.0039919770841434,-0.00016402683697755403
5,1.004805832382223,-0.0004463378592364209,1.0046509418804175,0.0003827292862809594
6,1.0055787561296283,-0.0004463378592364209,1.0056355431326287,-0.00016402683697755403
7,1.0058313159238756,0.00011158446480910522,1.0060840955643422,0.0003827292862809594
8,1.0069787613706904,-0.0004463378592364209,1.006994325647156,0.0009294854095394728
9,1.0081648196365993,0.00011158446480910522,1.0080824801806099,-0.00016402683697755403
10,1.008619094617884,0.00011158446480910522,1.0087097634368016,0.0003827292862809594
11,1.0095202583110625,0.0012274291129001573,1.0095946490299927,-0.00016402683697755403
12,1.0103773893995762,-0.0004463378592364209,1.0107398164261676,0.0003827292862809594
13,1.0113769712414242,0.0012274291129001573,1.0113748371506202,0.0014762415327979862
14,1.012562570415167,0.0023432737609912096,1.0126387989254952,0.0020229976560564994
15,1.0130713277457255,0.0017853514369456835,1.0132051876890011,0.002569753779315013
16,1.0138082337640897,0.0017853514369456835,1.014207423710093,0.0031165099025735263
17,1.0148620710497984,0.002901196085036736,1.0153381850727827,0.00366326602583204
18,1.0155022859940976,0.0012274291129001573,1.0161143711084113,0.0020229976560564994
19,1.0167854140292696,0.0023432737609912096,1.0175438896801958,0.00366326602583204
20,1.0173488408870555,0.0023432737609912096,1.0184189884510138,0.004210022149090553
21,1.0181373166365242,0.0023432737609912096,1.0200923447595065,0.004210022149090553
22,1.0186015414962704,0.0034591184090822617,1.020568269508222,0.008091990624225998
23,1.0194208004039038,0.0034591184090822617,1.0211372110368544,0.0069984783777089716
24,1.0203004793374844,0.005077093148814288,1.0226322260034266,0.007545234500967486
25,1.0212033462013534,0.007308782444996392,1.0237674642620518,0.010333690729585903
26,1.0213848492654523,0.007866704769041919,1.0249297102810082,0.010880446852844417
27,1.0220873194735969,0.010656316389269548,1.025900358051649,0.013614227469136984
28,1.0226949437129957,0.010656316389269548,1.0268370272499148,0.01749619594427243
29,1.0234745131554195,0.011716368804956048,1.0283465305907011,0.020229976560564994
30,1.0237973981768946,0.012274291129001575,1.0290604132988328,0.02356518891244193
31,1.0243646891956772,0.01450598042518368,1.030038652873855,0.027392481775251522
32,1.0249016346580577,0.017853514369456834,1.0310653269933543,0.030727694127128457
33,1.0253903766541284,0.02114525608132544,1.032140858147585,0.035156418725522415
34,1.0259720640877048,0.02226110072941649,1.033613457222612,0.040678655570433396
35,1.026332132924412,0.025608634673689647,1.0343525696254796,0.04784116078511992
36,1.026979021042746,0.02945829870960378,1.0353273572170787,0.051176373136996856
37,1.0269713449976472,0.03168998800578589,1.0362921243963266,0.05888563447494189
38,1.0276559129344895,0.03498172971765449,1.0373549519438605,0.06331435907333585
39,1.028199016696607,0.03832926366192765,1.0386725705714168,0.07102362041128088
40,1.0287492228653974,0.042178927697841775,1.0395809765417505,0.07933431348481029
41,1.0291728474424415,0.04664230629020598,1.0406589517657403,0.08813708706927237
42,1.0295359525386918,0.05104989265016564,1.0414202685026452,0.09584634840721741
43,1.0300280630101102,0.05545747901012529,1.0419560285599012,0.10525055372726383
44,1.0304952668567655,0.06047877992653503,1.0434925363009637,0.11410800292405175
45,1.031009963950625,0.06488636628649469,1.0442454128344576,0.12455104487828936
46,1.031153136238372,0.06985187497049987,1.0452665249085724,0.13286173795181877
47,1.0315982424811085,0.07543109821095513,1.0462207085189779,0.14445296776489924
48,1.0321628485085685,0.08095452921900584,1.0472676646075192,0.15713770982449676
49,1.0326826415557016,0.08647796022705655,1.0483175751856901,0.16982245188409426
50,1.03314149618617,0.09367515820724383,1.049276847563185,0.1820151134327591
51,1.0334769847631842,0.1003144338633856,1.0502010549037617,0.19360634324583958
52,1.0340450512491879,0.10695370951952736,1.0521108223542968,0.20738459755195415
53,1.0343008334813655,0.11197501043593709,1.0521395318511584,0.2189758273650346
54,1.0345735695263467,0.11917220841612439,1.053309433122309,0.23499578177650907
55,1.0350690734940762,0.1279873811360437,1.0547893075166441,0.25374951680427604
56,1.035172849852224,0.13518457911623097,1.0549064033652487,0.27195649570878455
57,1.035679986157657,0.14405554406855484,1.0568610210642628,0.29185841859539446
58,1.0361627024516367,0.1529265090208787,1.0595435970383253,0.31115890974641996
59,1.0367467985202528,0.16291331862129363,1.0613013963533249,0.3321543448795469
60,1.0367921237504942,0.17228641366525846,1.062019105008114,0.35309510440034797
61,1.037307424248184,0.1789256893214002,1.0624842162188195,0.36638127819552985
