,lam1,P11,lam2,P22
0,1.0000000000000002,-0.00046531279256541836,1.0000000000000002,0.00027679561467171764
1,1.0021991138891666,0.0023265639628270917,1.0008025005987342,0.00027679561467171764
2,1.0053872607226741,-0.00046531279256541836,1.001705452441667,0.00027679561467171764
3,1.0077545630803555,0.001395938377696255,1.0026244877004378,0.00027679561467171764
4,1.0099694895371278,0.001395938377696255,1.0030811311786274,0.0011994476635774432
5,1.0122533812671186,-0.00046531279256541836,1.0038889533050372,0.00027679561467171764
6,1.0143805485666968,0.001395938377696255,1.004483350944329,0.0011994476635774432
7,1.016510608523914,0.00046531279256541836,1.005027444778647,0.0011994476635774432
8,1.0188839387839235,0.00046531279256541836,1.0057633599330194,0.00027679561467171764
9,1.0208898245707883,0.0023265639628270917,1.0064505001691777,0.0030447517613888943
10,1.023193582273574,0.0023265639628270917,1.0071416293913718,0.0030447517613888943
11,1.0249114099143029,0.0023265639628270917,1.007707870935744,0.0048900558592003445
12,1.0276425455078373,0.001395938377696255,1.0083536693359676,0.00396740381029462
13,1.0296227177170951,0.004187815133088765,1.0089422724696993,0.006735359957011795
14,1.0320036750960953,0.0023265639628270917,1.009645629117428,0.0048900558592003445
15,1.033483843140331,0.004187815133088765,1.0097548253747943,0.005812707908106071
16,1.0356734361837128,0.006049066303350439,1.010459866721847,0.006735359957011795
17,1.038224488431721,0.004187815133088765,1.0111276659224164,0.007658012005917521
18,1.0402135473704213,0.006049066303350439,1.011584331988829,0.007658012005917521
19,1.0425776077447995,0.006049066303350439,1.012099857688572,0.012363537455336722
20,1.044602427016531,0.006049066303350439,1.012420181760545,0.012363537455336722
21,1.046615419838234,0.006979691888481275,1.0127250768374862,0.014208841553148171
22,1.048869414536041,0.006979691888481275,1.0126474351820742,0.015131493602053897
23,1.0508212819140985,0.006979691888481275,1.0125333641061163,0.015131493602053897
24,1.0531759771700084,0.011539757255622375,1.0126932856207764,0.016054145650959625
25,1.0552262638216847,0.009678506085360703,1.0128341490106036,0.016976797699865348
26,1.057395958420027,0.01340100842588405,1.0128520762935085,0.018914367002567375
27,1.0597594392712417,0.011539757255622375,1.0130099544428761,0.01799171495366165
28,1.0620822551328144,0.01340100842588405,1.013262019597947,0.019837019051473097
29,1.0638861871864362,0.014331634011014885,1.013708906788011,0.02168232314928455
30,1.0652645564725756,0.017123510766407394,1.0138468532456926,0.024450279296001725
31,1.0671219389473707,0.01898476193666907,1.0142602761073842,0.026295583393813177
32,1.0692526866403238,0.01805413635153823,1.014838402951415,0.03007845679432665
33,1.0709645360637936,0.020752950548417658,1.015153378439218,0.032846412941043825
34,1.072579912468732,0.022614201718679332,1.0155636088872224,0.03653702113666673
35,1.0741118220889114,0.022614201718679332,1.015920056932049,0.03755193839046303
36,1.0755619287424523,0.027267329644333513,1.016146564331397,0.04401050273280311
37,1.0774269011845765,0.029128580814595188,1.0168124552401345,0.04871602818222231
38,1.0787342202598245,0.031827395011474614,1.0169261431094256,0.04963868023112803
39,1.0803463958988326,0.034619271766867125,1.017080530861434,0.05517459252456238
40,1.081690609600342,0.0364805229371288,1.0173430418419915,0.05618950977835868
41,1.083210830039354,0.04020302527765215,1.017588909131437,0.06357072616960449
42,1.0850285229090424,0.04383246505966241,1.0180189748225876,0.06735359957011795
43,1.086587354123983,0.04848559298531659,1.0182570121601817,0.07288951186355232
44,1.0880067629094194,0.05313872091097078,1.0184602443717878,0.07851768936187724
45,1.0889204496158402,0.05313872091097078,1.018640532143866,0.0850685189091079
46,1.0902883796543088,0.05862941186324271,1.0188888970355194,0.08599117095801362
47,1.0921068637805345,0.06514379095915858,1.019072581861576,0.09152708325144797
48,1.0934541239196374,0.06877323074116883,1.0193411399418906,0.09715526074977289
49,1.0947776485635259,0.07342635866682302,1.0195087450591291,0.10462874234590928
50,1.0959231119612032,0.08077830078935662,1.019562913633754,0.11200995873715507
51,1.0973443266816962,0.08543142871501082,1.0196668671566098,0.11671548418657428
52,1.0988596927298038,0.09008455664066499,1.0198580193022653,0.12317404852891435
53,1.1000221590466264,0.09278337083754441,1.0200139962063743,0.12880222602723929
54,1.101041011253423,0.10208962668885278,1.020313470505576,0.1381210117211871
55,1.102359687734821,0.10944156881138639,1.0202657194844287,0.14743979741513494
56,1.1034886460102709,0.11586288534878918,1.020243449087741,0.15306797491345986
57,1.10509126192951,0.12051601327444335,1.0204754727793597,0.1613718433536114
58,1.1061414648481858,0.1270303923703592,1.0205866187520376,0.16976797699865348
59,1.1073299340630967,0.13717421124828533,1.0206154079771201,0.17816411064369558
60,1.1081113700546859,0.1435955277856881,1.0207762730935892,0.18656024428873771
61,1.1093024556239992,0.15187809549335257,1.0207602857155837,0.19218842178706264
62,1.1106050508466503,0.1556005978338759,1.0207195118503127,0.20335251157882192
63,1.111724830777143,0.16667504229693286,1.0208690234454447,0.21451660137058118
64,1.1126799057428736,0.17588823558972816,1.0209143475705338,0.22291273501562325
65,1.1137061861719058,0.1851944914410365,1.0210625712402353,0.23130886866066538
66,1.1146397094019507,0.1925464335635701,1.0211665251267161,0.24247295845242467
67,1.1156914615899283,0.2036208780266271,1.021108406009959,0.2527143961952782
68,1.1164768910777654,0.20920463153741212,1.0210960781637364,0.2592652257425089
69,1.117718948993615,0.22307095275586158,1.021041759227136,0.26858401143645666
70,1.1186040287785255,0.23135352046352603,1.021432281320734,0.2815934053260274
71,1.1196414642165315,0.24242796492658295,1.0213856917946649,0.29183484306888097
72,1.1211094337591647,0.2553636605599016,1.021400435672837,0.30392158490954596
