,lam1,P11,lam2,P22
0,1.0,0.00015059415417588553,1.0,0.0006672069560328409
1,1.0017189199018746,-0.0006023766167035421,1.000719443417809,0.0014085480182915529
2,1.0032653212533738,-0.00135534738758297,1.0011699995056853,-7.41341062258712e-05
3,1.004864702894399,0.00015059415417588553,1.0021392163639684,-7.41341062258712e-05
4,1.006783002278817,-0.0006023766167035421,1.0026691326986277,0.0006672069560328409
5,1.0086649730602508,-0.0006023766167035421,1.0037904791141192,-7.41341062258712e-05
6,1.0099577044674708,0.0009035649250553133,1.0042909152545358,-7.41341062258712e-05
7,1.0111617933692425,-0.0006023766167035421,1.0048146381138396,-7.41341062258712e-05
8,1.0126309597295677,0.00015059415417588553,1.0054567592730124,0.0014085480182915529
9,1.0147580307506074,-0.0006023766167035421,1.0063015406679396,0.0006672069560328409
10,1.0165049241557178,-0.00135534738758297,1.0068529359089777,0.002149889080550265
11,1.0179014789037226,0.0016565356959347408,1.0074879977395497,0.002149889080550265
12,1.0194975941758906,-0.0006023766167035421,1.0082943983883108,0.002149889080550265
13,1.0209965584249663,0.00015059415417588553,1.0090567230826073,0.003632571205067689
14,1.0232368847114668,0.0031624772376935965,1.0101028658497087,0.002149889080550265
15,1.0243084948254075,0.0031624772376935965,1.0106784646290194,0.005189387435810985
16,1.0259355202168137,0.0031624772376935965,1.0113037008076342,0.003632571205067689
17,1.027888449820487,0.0016565356959347408,1.0122866288452523,0.003632571205067689
18,1.0291132322802528,0.003915448008573024,1.0124959536786466,0.005189387435810985
19,1.0314992066765063,0.0024095064668141685,1.0134273019588478,0.002891230142808977
20,1.032944789556831,0.003915448008573024,1.0140187492228092,0.004448046373552272
21,1.0345683851862633,0.003915448008573024,1.014637601653394,0.004448046373552272
22,1.0357009201321457,0.0024095064668141685,1.0150945390155326,0.003632571205067689
23,1.0371356853651463,0.003915448008573024,1.0156715534283705,0.005189387435810985
24,1.0391291829038447,0.004668418779452452,1.0164407553983075,0.005189387435810985
25,1.0405804306783357,0.004668418779452452,1.0170985233102143,0.005930728498069696
26,1.0420650671512675,0.006852034015002792,1.0174786133746758,0.005930728498069696
27,1.0432068934733862,0.007605004785882221,1.0179363010348943,0.005930728498069696
28,1.044346973333841,0.009110946327641076,1.0184576593200234,0.007413410622587121
29,1.0459448619021658,0.009863917098520504,1.018969657588702,0.006672069560328408
30,1.0467119627597077,0.010616887869399932,1.0190189951451945,0.008154751684845833
31,1.047547641030115,0.010616887869399932,1.0187256516558507,0.011120115933880681
32,1.0489433028672488,0.01362877095291764,1.0200131443950478,0.009637433809363256
33,1.050007325518873,0.012875800182038214,1.0203471070527237,0.009637433809363256
34,1.0515310055593832,0.01362877095291764,1.020640379339895,0.011935591102365264
35,1.0525262454681346,0.01362877095291764,1.021146464928863,0.011935591102365264
36,1.0534772769830931,0.01656535695934741,1.0213282254538567,0.011935591102365264
37,1.0540508285712231,0.01656535695934741,1.0213851095561752,0.014900955351400113
38,1.055075333662241,0.01957724004286512,1.0217736862254878,0.014159614289141401
39,1.056375242291273,0.021836152355503402,1.0220188281143945,0.014900955351400113
40,1.057311020036648,0.02334209389726226,1.0221749374339126,0.014900955351400113
41,1.0582093684245524,0.024848035439021116,1.0223006726404031,0.014900955351400113
42,1.0590508119565138,0.028537592216330312,1.0222489235676278,0.014900955351400113
43,1.059853181037709,0.02929056298720974,1.0226797120359956,0.01712497853817625
44,1.0613455922327852,0.03305541684160688,1.0227684786912317,0.01786631960043496
45,1.061806186444197,0.034561358383365735,1.0226657782987436,0.018607660662693672
46,1.0625164341005846,0.03674497361891607,1.0225670749113918,0.020905817955695682
47,1.0634541049580208,0.04050982747331321,1.0227163842357068,0.020905817955695682
48,1.0643386849821412,0.0427687397859515,1.0227481109679895,0.02387118220473053
49,1.0655244765579155,0.04502765209858978,1.022622007184549,0.02461252326698924
50,1.0662886029694059,0.04645829656326069,1.0227297745495973,0.02387118220473053
51,1.0670460571111358,0.05323503350117553,1.0225972913814192,0.02839336268450867
52,1.0674408288259816,0.05767756104936416,1.0223455840366467,0.029134703746767385
53,1.0681041525923354,0.05843053182024359,1.022519282404805,0.029876044809026097
54,1.069358581030337,0.06370132721639958,1.0224096427756697,0.029876044809026097
55,1.0699360097363584,0.06964979630634707,1.02217487587247,0.035139566351062954
56,1.0706259009975239,0.0704027670772265,1.0218986333929512,0.035139566351062954
57,1.071354582355926,0.07635123616717397,1.0217516939938047,0.03588090741332166
58,1.0721901607539284,0.08162203156332996,1.0214917416616387,0.04107029484913265
59,1.0727933116453685,0.08606455911151858,1.0213489418797885,0.041811635911391365
60,1.0732398944615078,0.09133535450767459,1.0211664985442583,0.041811635911391365
61,1.0738131456770368,0.09653085282674263,1.021081887540222,0.041811635911391365
