,lam1,P11,lam2,P22
0,1.0,0.00045373055446962707,1.0,0.0012085711119523591
1,1.00320967588571,-0.00045373055446962707,1.0017831715018204,0.00027890102583515977
2,1.0064019393434684,0.0022686527723481354,1.003395260111024,0.0012085711119523591
3,1.0095966580074445,-0.00045373055446962707,1.0051085882967912,0.00027890102583515977
4,1.0127385984020811,0.00045373055446962707,1.006781734367466,0.00027890102583515977
5,1.0168821464665956,0.0022686527723481354,1.008915030565731,0.0012085711119523591
6,1.019908889642086,-0.00045373055446962707,1.0104139583041984,0.00027890102583515977
7,1.0221108249925117,0.001361191663408881,1.011705043549016,0.0012085711119523591
8,1.025151860880394,0.0022686527723481354,1.0130596650316672,0.0012085711119523591
9,1.028210483563711,0.00317611388128739,1.014716901595012,0.00027890102583515977
10,1.0325032549289286,0.001361191663408881,1.016830894134578,0.0012085711119523591
11,1.0353518069359215,0.004083574990226643,1.0183958148167294,0.0012085711119523591
12,1.0384783938417603,0.001361191663408881,1.019932679782995,0.0012085711119523591
13,1.0414752645105898,0.004083574990226643,1.021363682223654,0.0012085711119523591
14,1.0445890582114,0.004083574990226643,1.0227072597505158,0.00027890102583515977
15,1.0480817449916735,0.004991036099165898,1.024521096638797,0.0021382411980695585
16,1.0507184900436213,0.00317611388128739,1.0260869718746375,0.003997581370303958
17,1.0536225619569135,0.005898497208105152,1.0279329698571291,0.004927251456421156
18,1.0562172275754096,0.00317611388128739,1.0293046306122953,0.003997581370303958
19,1.0586635062422742,0.005898497208105152,1.0308051278054289,0.0067865916286555545
20,1.0618315460773962,0.004991036099165898,1.032726215827333,0.0058569215425383556
21,1.0642695710708867,0.00317611388128739,1.0342199563478092,0.003997581370303958
22,1.0657240032208921,0.005898497208105152,1.0352861075791089,0.0067865916286555545
23,1.0676142261933692,0.004083574990226643,1.0365590237337374,0.0058569215425383556
24,1.0697010518219716,0.0068059583170444055,1.0380114062881518,0.0067865916286555545
25,1.0717767856621583,0.0068059583170444055,1.0397358222768982,0.007716261714772754
26,1.0733505533138161,0.0068059583170444055,1.0411371753903107,0.008738898809501674
27,1.0748369516055112,0.007622673315089735,1.0422206489917718,0.012457579153970472
28,1.076117324086115,0.011252517750846751,1.0435542775857385,0.01338724924008767
29,1.0774653884407013,0.010345056641907498,1.0448243119532108,0.01338724924008767
30,1.0788912541241247,0.013974901077664513,1.0458703425699356,0.015246589412322068
31,1.0799119368775292,0.013974901077664513,1.0468003146342018,0.017105929584556468
32,1.0811540240372133,0.016697284404482274,1.047866509136269,0.019058236765402588
33,1.08237339163474,0.020236382729345366,1.0489209437954392,0.01617625949843927
34,1.0834380584833248,0.01932892162040611,1.0499674161718728,0.022776917109871384
35,1.084919921672831,0.020236382729345366,1.0507823298993548,0.023706587195988584
36,1.085808569296145,0.02114384383828462,1.0517892540139337,0.030307244807420697
37,1.086314702975764,0.02477368827404164,1.0525163614758617,0.0321665849796551
38,1.0873234162048815,0.027496071600859397,1.0535338309807545,0.0349555952380067
39,1.0883215036312377,0.031035169925722493,1.0543666030678558,0.03783757250497002
40,1.0896637290079028,0.03647993657935802,1.0554457736261003,0.04248592293555601
41,1.0905376917053267,0.03829485879723652,1.0563605415054127,0.049086580546988126
42,1.0915447213532323,0.04101724212405429,1.0571563822589543,0.051875590805339725
43,1.0923442644258112,0.048186184884674396,1.0578999103051545,0.05280526089145693
44,1.0933907205520763,0.05272349042937066,1.0587248218104965,0.060335588589006235
45,1.094444621968117,0.053630951538309914,1.0595648414744647,0.06786591628655554
46,1.0954392025360151,0.057170049863173006,1.0603695002875613,0.06879558637267275
47,1.0965355501979448,0.06442973873468703,1.06113266496443,0.07530327697549315
48,1.0974988522317002,0.0706912203863679,1.0617987109902094,0.08283360467304246
49,1.0986769894423047,0.077860163146988,1.062475750265401,0.08757492211224017
50,1.1000794214266738,0.08330492980062353,1.063425788521141,0.09501228280117777
51,1.101005220017488,0.08693477423638055,1.0641069040529882,0.10347228058484428
52,1.1017227076264908,0.09591863921487916,1.0646888975019753,0.1110026082823936
53,1.1027835564378354,0.10308758197549928,1.0653180686937231,0.11760326589382572
54,1.1037447153519169,0.11216219306489181,1.0659841741456704,0.1222516163244117
55,1.1053357108467252,0.11842367471657265,1.0668855232619094,0.13545293154727595
56,1.1062438792893912,0.1274075396950713,1.0674670168229103,0.14196062215009633
57,1.1078961457928704,0.13639140467356992,1.0684367982383434,0.15423226728684336
58,1.1095142877111204,0.14809765297888627,1.069077185870214,0.16166962797578097
59,1.1106214572966056,0.15807972517721808,1.069258656768383,0.1719889659316819
60,1.1123437793046909,0.1688785123735952,1.0702471020971007,0.1851902811545461
61,1.1135211869207091,0.17695491624315454,1.0707353737691723,0.1907683016712493
62,1.114807194098083,0.18684624233059244,1.0713481244978296,0.20201730971326742
63,1.1162820404031542,0.20218233507166583,1.0718408853270698,0.21428895485001445
64,1.1179949593126777,0.21570350559486073,1.0722560076526173,0.22646763297814973
65,1.119143429200686,0.22831721500911634,1.0725244290690836,0.23957598119240225
66,1.120728098493969,0.2417476394214173,1.0731055236580003,0.2537069665013837
67,1.1217832620399422,0.2552688099446122,1.0733803490335403,0.26588564462951897
68,1.1229269027612259,0.2687899804678071,1.07373716795456,0.2780643227576543
69,1.1249236448387718,0.2841260732088805,1.0743235902843622,0.29219530806663574
70,1.1262660721390032,0.30118634205693845,1.074729430138688,0.30716299645312267
71,1.1278049969751118,0.31652243479801184,1.0749887752983205,0.3231533219343385
72,1.12914329468616,0.3327659886480245,1.0754662205476957,0.3371913402347082
73,1.1304683933473065,0.34891879638714324,1.0758455802687663,0.3550410058881584
74,1.131890910116086,0.36879219467291285,1.076203220500395,0.37010166128325706
