,lam1,P11,lam2,P22
0,1.0,0.001372697257453832,1.0,-0.0007655099980709148
1,1.0010313546779899,0.000514761471545187,1.0011491694331358,0.0026367566600220397
2,1.0028970979177805,-0.000343174314363458,1.0063072289577542,0.0026367566600220397
3,1.0039936013904458,0.001372697257453832,1.0089079021051124,8.505666645232386e-05
4,1.0054577815344556,0.000514761471545187,1.0128249186169842,0.0009356233309755624
5,1.0068671515427248,-0.000343174314363458,1.01436084277961,0.001786189995498801
6,1.0075541703082402,0.001372697257453832,1.0168681143459266,0.0026367566600220397
7,1.009149312297752,-0.000343174314363458,1.0205090348279218,0.0026367566600220397
8,1.0106300584792498,0.001372697257453832,1.0234000246527692,0.0026367566600220397
9,1.0118758980219162,0.000514761471545187,1.0274834297494064,0.0034873233245452783
10,1.0130642823965912,-0.0012011101002721031,1.0294753926494689,0.0034873233245452783
11,1.0142375471030542,0.001372697257453832,1.0327644264813185,0.0034873233245452783
12,1.0159497708147318,-0.000343174314363458,1.037460254355431,0.0034873233245452783
13,1.0173335879214027,-0.000343174314363458,1.040385685591516,0.004422946655520841
14,1.0187690484401342,0.001372697257453832,1.0433736465578831,0.005273513320044079
15,1.0201574872888046,-0.000343174314363458,1.044903092357092,0.005273513320044079
16,1.0218957106668043,0.001372697257453832,1.0495541393777645,0.004422946655520841
17,1.0239284004137381,0.001372697257453832,1.053254201934824,0.004422946655520841
18,1.0249574180657595,0.0022306330433624773,1.054487922711886,0.0034873233245452783
19,1.0266302878137579,0.0022306330433624773,1.057634091524163,0.004422946655520841
20,1.0284068121711352,0.0022306330433624773,1.0603251896371515,0.004422946655520841
21,1.030301908337174,0.0022306330433624773,1.0626253240638328,0.004422946655520841
22,1.0322275512019077,0.005576582608406193,1.066148838104395,0.005273513320044079
23,1.0337499562742978,0.005576582608406193,1.0687077697570282,0.005273513320044079
24,1.0351589624727842,0.008150389966132128,1.0702036522865934,0.005273513320044079
25,1.036629436932696,0.007292454180223483,1.0725685861022554,0.005273513320044079
26,1.0378485271880113,0.007292454180223483,1.0752624460460796,0.006974646649090557
27,1.039690014202589,0.009008325752040773,1.078417316015192,0.008675779978137035
28,1.0416508205822792,0.013298004681583998,1.079679246634334,0.009526346642660272
29,1.0447643629617984,0.013298004681583998,1.0802959321590224,0.010376913307183511
30,1.0454180266465993,0.01501387625340129,1.0807881174363139,0.01122747997170675
31,1.0474943156766763,0.01501387625340129,1.0842393960986991,0.01122747997170675
32,1.0482752376520468,0.015871812039309933,1.0856624667595665,0.016415936625298506
33,1.048636023835021,0.01750189003253636,1.0886341204151602,0.017266503289821745
34,1.0492413505874856,0.02264950474798823,1.0908938347016035,0.01811706995434498
35,1.050135628442301,0.026939183677531453,1.0921833551194877,0.02330552660793674
36,1.0512894236635708,0.030285133242575167,1.093307164086634,0.02160439327889026
37,1.0526309187780356,0.031143069028483815,1.0958738970155277,0.02330552660793674
38,1.0532961408163903,0.03629068374393568,1.0970906937940206,0.025857226601506453
39,1.054474756010071,0.04135250488079669,1.099530304862586,0.030110059924122645
40,1.055544476859362,0.044784248024431275,1.1002345245104364,0.03274681658414469
41,1.0557514954598979,0.04993186273988314,1.101406013076306,0.038700783235807355
42,1.0570455101214757,0.05670955544856144,1.1036523090171348,0.040486973231306164
43,1.0574339981159997,0.059283362806287376,1.1053391011328106,0.04559037321844559
44,1.057715118551408,0.06606105551496567,1.1055893286262213,0.049077696542990865
45,1.0588512762725426,0.07283874822364396,1.1081313613782964,0.05333052986560706
46,1.059321550414499,0.07712842715318718,1.1099740086372525,0.05766841985467558
47,1.0605025080873123,0.08476405564777413,1.1115074441979051,0.06532351983538473
48,1.0616174316516593,0.09076960614913465,1.1115939107711026,0.06796027649540677
49,1.061653394342386,0.0966893630719043,1.1133021092217192,0.074849866478045
50,1.0625184380710504,0.10689879892421718,1.1146638841024816,0.0816543997942309
51,1.0630967619797376,0.1111884778537604,1.1164754196088802,0.08769342311234589
52,1.064142597573767,0.12311378527789058,1.1186209692211173,0.09458301309498414
53,1.0651102596949065,0.1307494137724775,1.1207810569704737,0.10147260307762238
54,1.0649245721023821,0.1392429780529731,1.1227320227095614,0.11346559304740003
55,1.0661876276697901,0.14439059276842497,1.1231720999088026,0.11516672637644651
56,1.067436896875963,0.1537420928348292,1.1233848435750755,0.12205631635908475
57,1.0682830090923023,0.16480946447305073,1.1241285974290662,0.1314976063352927
58,1.0689651082059428,0.1724450929676377,1.1247709869052425,0.14093889631150064
59,1.0699881604709298,0.18102445082672408,1.1239323000785937,0.14697791962961562
