,lam1,P11,lam2,P22
0,0.9999999999999998,-0.00016510776728439949,1.0,-0.003809458669429678
1,1.001222339458244,-0.0005778771854953982,1.0012820449814623,-0.004242351700046687
2,1.0027867561322807,0.00024766165092659923,1.002063520654614,-0.003376565638812669
3,1.003530293809241,-0.0005778771854953982,1.0028796523266534,-0.003809458669429678
4,1.0044985820932846,-0.0005778771854953982,1.0037820306357979,-0.003809458669429678
5,1.0055090762529315,0.00024766165092659923,1.0044950798294063,-0.0029436726081956605
6,1.0062568345953395,-0.0005778771854953982,1.0052787640971006,-0.004242351700046687
7,1.0073034683503403,-0.00016510776728439949,1.0061050965761675,-0.0029436726081956605
8,1.0081549483983636,0.00024766165092659923,1.0070950961671947,-0.0025107795775786514
9,1.0090394100936908,-0.0005778771854953982,1.008057404331176,-0.004242351700046687
10,1.0098504704914553,0.0006604310691375979,1.0084873914379344,-0.0029436726081956605
11,1.0107383901312013,-0.00016510776728439949,1.0093714256482542,-0.003376565638812669
12,1.011543659075282,-0.0005778771854953982,1.0106626450464926,-0.003376565638812669
13,1.0124436248916806,0.0006604310691375979,1.0115486741930768,-0.002077886546961643
14,1.0132759755142726,-0.0005778771854953982,1.0125385254284338,-0.0025107795775786514
15,1.0138380235589366,-0.00016510776728439949,1.013691372785176,-0.002077886546961643
16,1.014818643509931,0.00024766165092659923,1.014442649862381,-0.001168811182665924
17,1.015739617598516,-0.0005778771854953982,1.0158191685438622,-0.0016017042132829328
18,1.0162240251415378,0.0006604310691375979,1.016561307997982,-0.0007359181520489151
19,1.0172222477876833,0.0006604310691375979,1.0178692685675885,-0.0007359181520489151
20,1.0179651283548767,0.0006604310691375979,1.0188703896989073,-0.0007359181520489151
21,1.0184554162588924,0.00024766165092659923,1.0199894527600302,-0.0007359181520489151
22,1.0198439818895622,-0.00016510776728439949,1.0215998373880617,-0.0007359181520489151
23,1.0204808996006764,0.00024766165092659923,1.0226911090097948,-0.0003030251214319062
24,1.0213414256266369,0.00024766165092659923,1.0238840082327834,0.00012986790918510267
25,1.022387229533352,0.00024766165092659923,1.0254302948539622,-0.0007359181520489151
26,1.0229140205714737,0.0006604310691375979,1.026576872108713,0.0005627609398021116
27,1.0235289267217713,0.0014859699055595954,1.0279860941908305,0.00012986790918510267
28,1.0248072269800732,0.0014859699055595954,1.0294858993985068,0.0005627609398021116
29,1.0252596216752723,0.0014859699055595954,1.030856924103724,0.002294333062270147
30,1.0258077260105325,0.002311508741981593,1.0321529737126145,0.002294333062270147
31,1.0266748585192087,0.0018987393237705939,1.0337367690130443,0.002294333062270147
32,1.0272283079762914,0.0010732004873485967,1.0354397197147174,0.0032034084265658656
33,1.0279010775506672,0.0026830012183714914,1.0368167574894052,0.0032034084265658656
34,1.02868057864272,0.002311508741981593,1.038589775365016,0.0036363014571828747
35,1.0293115665061927,0.0018987393237705939,1.0398129686028907,0.00536787357965091
36,1.0296782318476965,0.002311508741981593,1.0411460496764204,0.005800766610267919
37,1.0307274990427089,0.0014859699055595954,1.042518106239821,0.006233659640884928
38,1.0313134508045576,0.002311508741981593,1.0439697136511419,0.00930720015826569
39,1.0318561924166705,0.002311508741981593,1.0452992333905395,0.008874307127648683
40,1.032801563208253,0.0026830012183714914,1.0469171023660084,0.0097400931888827
41,1.0333732538658225,0.0026830012183714914,1.0482112874194671,0.011947847645029446
42,1.0336465281915266,0.0026830012183714914,1.049491562382199,0.011947847645029446
43,1.0343076563779874,0.0026830012183714914,1.0508011493016827,0.013246526736880471
44,1.0345911576640936,0.0035085400547934893,1.0522639690505604,0.01411231279811449
45,1.0345621658970003,0.003921309473004488,1.0534014287289388,0.016320067254261234
46,1.0349521027171775,0.005572387145848482,1.0548851189745512,0.01848453240734628
47,1.0352817005139667,0.005159617727637483,1.056390239060757,0.020216104529814316
48,1.035515624657682,0.005572387145848482,1.0576358885173365,0.02242385898596106
49,1.0359712273191628,0.005985156564059481,1.0589859544730917,0.025497399503341824
50,1.036060790781231,0.005985156564059481,1.0603525174331503,0.02722897162580986
51,1.036560882129192,0.0076362342369034756,1.0616573751358491,0.02766186465642687
52,1.0368840306317129,0.008420496131504375,1.0627369667713171,0.03073540517380763
53,1.0371036759588828,0.007223464818692478,1.0636498018374008,0.033765656388126696
54,1.0373002700626464,0.0076362342369034756,1.064933948277422,0.03597341084427344
55,1.0375484557603363,0.008007726713293375,1.0658591938461157,0.03813787599735848
56,1.0377215493015712,0.009246034967926371,1.0670807239857136,0.04121141651473925
57,1.0379406183466262,0.009246034967926371,1.0680718417113888,0.04294298863720728
58,1.0381940901154239,0.010071573804348368,1.0690159423540013,0.04688231521582206
59,1.038297028319617,0.010071573804348368,1.070080453839211,0.04952296270258582
60,1.0384640346449903,0.011722651477192364,1.0710847225209121,0.053029396250583595
61,1.0387703519741038,0.01254819031361436,1.0721348967265993,0.056925433526136666
62,1.0388501359964872,0.01254819031361436,1.073178073467198,0.05956608101290043
63,1.0389641927376425,0.013745221626426257,1.0741474878360142,0.06350540759151521
64,1.039058852650433,0.015396299299270251,1.0748756323952526,0.06744473417012999
65,1.0390740630472062,0.01580906871748125,1.0756794796925246,0.07224984680997878
66,1.0391213908330719,0.01663460755390325,1.0764811563455015,0.07484720499368085
67,1.0393781944555809,0.018285685226747242,1.0774871426199608,0.0779207455110616
68,1.0394639108590455,0.018698454644958243,1.0779826299449329,0.08315875118152741
69,1.039663759098035,0.01948271653955914,1.0789437365102357,0.08709807776014218
70,1.0399178480277904,0.021959333048825132,1.0796615257637687,0.09147029736937398
